index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,HFH,FlatCount,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,cl_price,tp1_price,tp2_price,tp3_price,BOSS1,BOSS2,rolling_22_low,rolling_33_low,MA150,classification,WLow,WLDate,WHigh,WHDate,HHHL_PATTERN,HHHL,MA_20,MA_50,MA_150,MA_200,High_52W,Low_52W,Trend_Template,Depth_60D,Depth_20D,Depth_5D,Contraction_Structure,Vol_MA50,Vol_MA10,Volume_Contraction,Resistance,Breakout_Detected,VCP,MLP,SNO
2025-09-10,0868.HK,8.729999542236328,8.75,8.369999885559082,8.579999923706055,8.579999923706055,15758790,0.0,0.0,0.0384615299114727,0.0606061144973837,0.0664335314560249,8.542401473788436,8.501976335594046,8.354557525897514,8.13684998418113,8.121161727529142,True,True,True,False,0,HLHHHL,9.25,2025-09-16 00:00:00,8.569999694824219,2025-09-23 00:00:00,8.420000076293945,-0.09,BY1-2025/07/30,True,False,False,False,False,False,False,False,0.0,0,0,0,0,8.35,7.64,8.979999542236328,9.609999084472657,10.239998626708983,False,False,8.100000381469727,7.71999979019165,7.826466677983602,HL,8.100000381469727,2025-09-04,8.8100004196167,2025-09-09,HLLHLLLHHL,False,8.54850001335144,8.437800006866455,7.826466677983602,7.795300009250641,11.619999885559082,6.380000114440918,False,0.2417943579836571,0.0979954571965881,0.0805902388569764,False,16674341.2,12551156.6,True,8.979999542236328,False,False,False,868.HK
2007-12-10,0087.HK,19.299999237060547,19.700000762939453,19.200000762939453,19.420000076293945,6.9699554443359375,450000,0.0,0.0,0.0504634159828156,0.0633367423998003,-0.0731204979771006,19.435081076205773,19.201145593644025,18.94645783422133,18.49749594057465,17.46078694987642,False,True,True,False,0,HLLHLL,20.600000381469727,2007-12-11 00:00:00,19.459999084472656,2007-12-18 00:00:00,19.100000381469727,-0.07,BY1-2007/11/14,True,False,False,False,False,False,False,False,0.0,0,0,0,0,19.15,17.32,20.799999237060547,22.44999847412109,24.099997711181643,False,False,17.5,17.5,17.93480000813802,HL,17.5,2007-11-22,20.799999237060547,2007-12-06,LLLHLLHHHL,False,18.9649998664856,19.129600028991703,17.93480000813802,17.674599986076355,22.14999961853028,15.199999809265137,True,0.2099322663030736,0.158653815293452,0.0836538382183162,False,1145714.58,1066878.9,False,20.799999237060547,False,False,False,87.HK
2006-04-25,0883.HK,6.650000095367432,6.650000095367432,6.349999904632568,6.400000095367432,2.11492133140564,145590954,0.0,0.0,0.0078124551801017,-0.0625000139698384,-0.1406250128056851,6.494476852920348,6.383957336043357,6.282905404011325,6.063785598126415,5.489521174060591,False,True,True,False,0,,,,,,,,BY1-2006/03/24,True,False,False,False,False,False,False,False,0.0,0,0,0,0,6.38,5.84,6.849999904632568,7.319999809265137,7.789999713897705,False,False,5.900000095367432,5.900000095367432,5.754500026702881,,0.0,,0.0,,,False,6.287500023841858,6.348000011444092,5.754500026702881,5.64962503194809,6.849999904632568,4.025000095367432,True,0.1386861054731787,0.1386861054731787,0.0729927017461498,False,85162614.92,122016381.2,False,6.849999904632568,False,False,False,883.HK
2023-03-10,0883.HK,12.079999923706056,12.199999809265137,11.399999618530272,11.399999618530272,8.878271102905273,194568301,0.0,0.0,-0.0052631112236928,0.0807017637788796,0.0964912647612477,11.73326332075941,11.54212528922148,11.160100995848412,10.772118919008172,10.276198761541902,False,True,True,False,0,HLLHLL,12.18000030517578,2023-03-13 00:00:00,11.239999771118164,2023-03-16 00:00:00,11.140000343322754,-0.09,BY1-2023/02/21,True,False,False,False,False,False,False,False,0.0,0,0,0,0,11.82,10.85,12.68000030517578,13.54000061035156,14.400000915527338,False,False,10.960000038146973,10.960000038146973,10.33060000737508,HL,10.960000038146973,2023-03-01,12.68000030517578,2023-03-07,HLHHLLHHHL,False,11.536999940872192,11.050399990081788,10.33060000737508,10.394150013923644,12.68000030517578,8.539999961853027,False,0.234227144759334,0.1356467054915392,0.1009464239620744,False,83516461.74,121974940.4,False,12.68000030517578,False,False,False,883.HK
2024-01-22,0883.HK,13.15999984741211,13.239999771118164,12.9399995803833,13.100000381469728,11.348761558532717,65119665,0.0,0.0,0.0977099004349482,0.1740457760746561,0.2778625407368158,13.260769294402472,13.148054679879994,13.023139712381122,12.915366059465429,12.332187695851973,False,True,True,False,0,LLHHHL,15.079999923706056,2024-01-29 00:00:00,14.31999969482422,2024-02-01 00:00:00,14.020000457763672,-0.07,BY1-2023/12/08,True,False,False,False,False,False,False,False,0.0,0,0,0,0,12.89,11.76,13.899999618530272,14.909999237060545,15.919998855590814,False,False,12.239999771118164,11.880000114440918,12.777066637674968,LL,13.199999809265137,2024-01-11,13.65999984741211,2024-01-16,HLLHLLLHLL,False,13.187999963760376,12.887999954223632,12.777066637674968,12.681599960327148,14.279999732971191,10.420000076293944,True,0.1453237093184136,0.119424452731577,0.0527086584971824,True,71308050.52,60613886.6,False,13.899999618530272,False,False,False,883.HK
2003-01-27,0902.HK,3.25,3.325000047683716,3.2249999046325684,3.275000095367432,1.3021559715270996,8468000,0.0,0.0,0.0458014817040861,0.038167937819854,0.0229007044522611,3.3139397127682626,3.271564555755852,3.1870267802050223,3.1118021173784647,2.925709152877097,False,True,True,False,0,,,,,,,,BY1-2002/12/27,True,False,False,False,False,False,False,False,0.0,0,0,0,0,3.23,2.97,3.450000047683716,3.670000095367432,3.890000143051148,False,False,3.0,3.0,3.0766666634877526,,0.0,,0.0,,,False,3.2575000286102296,3.1780000066757204,3.0766666634877526,3.0739999949932098,3.549999952316284,2.3499999046325684,True,0.1956521573874962,0.1304347946272754,0.0583941753191728,True,14387428.64,12568695.6,False,3.450000047683716,False,False,False,902.HK
2012-10-09,0902.HK,5.699999809265137,5.820000171661377,5.550000190734863,5.639999866485596,3.2666573524475098,31146477,0.0,0.0,0.0656029026870874,0.0868794786445006,0.1471631105238386,5.748905132740054,5.664641872326536,5.555366995834403,5.374216490871112,4.943282079315169,False,True,True,False,0,HLLHLL,5.829999923706055,2012-10-11 00:00:00,5.559999942779541,2012-10-15 00:00:00,5.519999980926514,-0.05,BY1-2012/09/14,True,False,False,False,False,False,False,False,0.0,0,0,0,0,5.62,5.19,6.0,6.38,6.76,False,False,5.239999771118164,5.239999771118164,5.13719998995463,HL,5.239999771118164,2012-09-17,6.0,2012-10-03,HLLHLLHHHL,False,5.650500035285949,5.511800003051758,5.13719998995463,4.994899986982346,6.0,3.009999990463257,True,0.1716667016347249,0.1266667048136393,0.0749999682108561,True,23954564.32,22063546.6,False,6.0,False,False,False,902.HK
2002-04-24,0914.HK,0.7916659712791443,0.7916659712791443,0.75,0.7666659951210022,0.4141401350498199,15450000,0.0,0.0,0.02173959521621,0.0108704195701605,0.0,0.787379356424287,0.7696133798903938,0.7353482592282271,0.687289460170238,0.5858472215561785,False,True,True,False,0,HLLHHL,0.7916659712791443,2002-04-26 00:00:00,0.7666659951210022,2002-04-30 00:00:00,0.7583330273628235,-0.04,BY1-2002/03/12,True,False,False,False,False,False,False,False,0.0,0,0,0,0,0.75,0.66,0.8416659832000732,0.9333319664001464,1.0249979496002195,False,False,0.663332998752594,0.663332998752594,0.6174441130956014,HL,0.663332998752594,2002-03-25,0.8416659832000732,2002-04-18,HLHHLLHHHL,False,0.7674995958805084,0.7446663200855255,0.6174441130956014,0.6172580102086067,0.8666660189628601,0.3733330070972442,True,0.2712869486542275,0.2118809456566662,0.1089101674889517,False,9272550.0,7880700.0,True,0.8416659832000732,False,False,False,914.HK
2025-07-17,0914.HK,22.350000381469727,22.39999961853028,21.700000762939453,22.049999237060547,21.80819320678711,7231800,0.0,0.0,0.0294785282707137,0.1247165576032283,0.0848072972306681,22.174151757042896,21.4706390127283,21.08993757580541,21.037938790326965,20.74341376465441,False,True,True,False,0,HLHHHL,25.450000762939453,2025-07-22 00:00:00,22.6200008392334,2025-08-04 00:00:00,22.239999771118164,-0.13,BY1-2025/06/18,True,False,False,False,False,False,False,False,0.0,0,0,0,0,21.6,18.51,24.5,27.4,30.3,False,False,18.700000762939453,18.700000762939453,21.03006671905517,HL,18.700000762939453,2025-06-20,24.5,2025-07-15,LLLHLLHHHL,False,21.086500167846683,20.682600021362305,21.03006671905517,21.15510005950928,26.600000381469727,16.020000457763672,False,0.2367346627371651,0.2367346627371651,0.1142856831453284,False,7196466.26,11397205.4,False,24.5,False,False,False,914.HK
2021-08-13,0916.HK,13.800000190734863,14.15999984741211,13.579999923706056,13.81999969482422,12.365521430969238,17685966,0.0,0.0,0.0246020376335625,0.2170767052276809,0.3256150578415215,14.17216161709499,13.899822134115542,13.226842632033025,12.264482055800332,10.049558411017427,False,True,True,False,0,,,,,,,,BY1-2021/07/22,True,False,False,False,False,False,False,False,0.0,0,0,0,0,13.61,11.5,15.600000381469728,17.590000762939457,19.580001144409188,False,False,11.619999885559082,11.619999885559082,11.81060002009074,,0.0,,0.0,,,False,13.822000074386596,13.19240005493164,11.81060002009074,10.44245001077652,15.81999969482422,4.539999961853027,True,0.3320512934941197,0.2551282306786506,0.1018518500998045,False,18172848.92,17355613.5,False,15.600000381469728,False,False,False,916.HK
2022-02-07,9633.HK,48.84999847412109,48.84999847412109,45.70000076293945,46.34999847412109,43.17043685913086,10088887,0.0,0.0,0.038835018576383,-0.13592231811136,-0.1769147188391072,46.38001413189065,46.33967567185284,45.96768347064484,44.72367473858141,43.15874538032683,False,True,True,False,0,,,,,,,,TP1-2022/01/14,True,True,False,False,False,False,False,False,0.0,0,0,0,0,45.88,42.32,49.0,52.12,55.24,False,False,42.75,42.75,42.63866663614909,,0.0,,0.0,,,False,45.53249969482422,46.95199981689453,42.63866663614909,42.34474998474121,67.5999984741211,36.5,False,0.2504743941526121,0.1275510204081632,0.0785713974310427,True,9200242.7,5536687.3,True,52.54999923706055,False,False,False,9633.HK
2010-09-24,0966.HK,24.74396324157715,24.88644218444824,23.746606826782227,24.07905960083008,19.53922271728516,5732524,0.0,0.0,0.0670611314852978,0.1735699594165629,0.1499013573913674,24.904893593640992,24.6697293898826,24.49600094153538,24.46394283756388,23.35847192266251,False,True,True,False,0,HLLHHL,25.456361770629883,2010-10-04 00:00:00,24.88644218444824,2010-10-05 00:00:00,24.459003448486328,-0.04,BY1-2010/08/13,True,False,False,False,False,False,False,False,0.0,0,0,0,0,23.82,21.68,25.741321563720703,27.66264312744141,29.58396469116211,False,False,21.894371032714844,21.894371032714844,24.752512423197427,HL,21.894371032714844,2010-08-26,25.741321563720703,2010-09-14,LLLHLLHHHL,False,24.58486156463623,24.46185405731201,24.752512423197427,24.51742098808289,29.06584548950196,18.80731201171875,False,0.1556776354705311,0.1476014951541457,0.0740740823375402,True,2117863.68,1887274.9,False,25.741321563720703,False,False,False,966.HK
2021-08-12,0968.HK,15.859999656677246,16.459999084472656,15.699999809265137,16.079999923706055,14.28147315979004,33394164,0.0,0.0,0.0646766741580711,0.0957712016687877,0.0310945275107166,16.579783498317084,16.239191180118635,15.566741335680154,15.039556961398883,13.510836324891336,False,True,True,False,0,,,,,,,,BY1-2021/07/23,True,False,False,False,False,False,False,False,0.0,0,0,0,0,15.87,13.11,18.5,21.130000000000003,23.76,False,False,13.239999771118164,13.239999771118164,15.450800005594887,,0.0,,0.0,,,False,16.07200002670288,15.494800071716307,15.450800005594887,15.150749998092651,24.799999237060547,8.680000305175781,False,0.3675675778775601,0.2843243366963154,0.1297118064028548,False,57034851.28,61066030.6,False,18.5,False,False,False,968.HK
2011-01-26,0981.HK,6.199999809265137,6.199999809265137,6.0,6.099999904632568,6.099999904632568,4222280,0.0,0.0,0.1803278560377004,-0.0327868544904811,-0.0327868544904811,6.244390421860119,6.164756868561103,6.0615136774980725,6.005581249317853,5.912188073490052,False,True,True,False,0,,,,,,,,BY1-2010/12/03,True,False,False,False,False,False,False,False,0.0,0,0,0,0,6.05,5.54,6.5,6.95,7.4,False,False,5.599999904632568,5.599999904632568,5.741666657129923,,0.0,,0.0,,,False,6.150000023841858,5.980000028610229,5.741666657129923,6.13274998664856,10.899999618530272,4.800000190734863,False,0.2000000136239188,0.138461553133451,0.0769230769230769,True,6106247.72,6103620.6,False,6.5,False,False,False,981.HK
2017-01-12,0981.HK,10.899999618530272,10.920000076293944,10.739999771118164,10.739999771118164,10.739999771118164,30674561,0.0,0.0,-0.0018621512584328,0.0651768923820246,-0.0484170870736636,11.121112119531528,10.942109837035783,10.501999113128258,9.755646791443032,8.590741287652449,False,True,True,False,0,,,,,,,,BY1-2016/12/07,True,False,False,False,False,False,False,False,0.0,0,0,0,0,10.7,9.04,12.279999732971191,13.859999465942384,15.439999198913576,False,False,9.130000114440918,9.130000114440918,8.674133297602335,,0.0,,0.0,,,False,10.940000009536742,10.626399993896484,8.674133297602335,8.152099976539612,12.279999732971191,5.800000190734863,True,0.2565146324940611,0.2385993009132207,0.0789022374213954,True,39128767.7,32899783.2,True,12.279999732971191,False,False,False,981.HK
2003-10-24,0992.HK,3.5,3.525000095367432,3.325000047683716,3.4749999046325684,1.653209924697876,27105000,0.0,0.0,-0.0287769517631517,-0.0935251275350755,-0.0647481757719239,3.484791745255373,3.397180153733417,3.264860043172433,3.0950097824744685,2.9864977128628185,False,True,True,False,0,HLLHLL,3.799999952316284,2003-11-04 00:00:00,3.0999999046325684,2003-11-17 00:00:00,3.0999999046325684,-0.18,BY1-2003/09/24,True,False,False,False,False,False,False,False,0.0,0,0,0,0,3.4,2.97,3.799999952316284,4.199999904632568,4.599999856948853,False,False,3.0,3.0,2.82933332602183,HL,3.0,2003-10-02,3.799999952316284,2003-10-22,LLLHLLHHHL,False,3.343749976158142,3.2629999828338625,2.82933332602183,2.8246249961853027,3.799999952316284,1.9900000095367432,True,0.2565789254913697,0.2105263058828844,0.1249999764718504,False,29433003.18,35248678.0,False,3.799999952316284,False,False,False,992.HK
2021-04-09,0992.HK,10.220000267028809,10.239999771118164,9.899999618530272,9.979999542236328,8.043699264526367,56216546,0.0,0.0,0.1182365089479118,0.0641282938555467,-0.0651302252850223,10.247523983595842,10.066251851768078,9.602497993758348,8.602302028208237,7.012136302469148,False,True,True,False,0,HLLHHL,11.380000114440918,2021-04-26 00:00:00,10.420000076293944,2021-04-28 00:00:00,10.18000030517578,-0.11,BY1-2021/03/11,True,False,False,False,False,False,False,False,0.0,0,0,0,0,10.12,8.56,11.600000381469728,13.080000762939456,14.560001144409188,False,False,8.649999618530273,8.649999618530273,7.242533340454101,HL,8.649999618530273,2021-03-17,11.600000381469728,2021-03-31,LLLHLLHHHL,False,9.907000017166135,9.954000053405762,7.242533340454101,6.5835500025749205,11.600000381469728,3.799999952316284,True,0.3724137956548956,0.2543104022351495,0.1465517850891713,False,95986031.28,89761082.4,False,11.600000381469728,False,False,False,992.HK
2023-03-08,9961.HK,296.0,299.0,290.3999938964844,297.3999938964844,297.2089233398437,2407128,0.0,0.0,0.0087424551340797,-0.0134498994017877,-0.0437121730558101,296.8493766508235,292.84481128589783,283.56567639551866,264.4300147294631,238.74662179823503,True,True,True,False,0,,,,,,,,BY1-2023/02/16,True,False,False,False,False,False,False,False,0.0,0,0,0,0,297.5,270.47,321.79998779296875,346.0999755859375,370.3999633789063,False,False,273.20001220703125,273.20001220703125,239.35133310953776,,0.0,,0.0,,,False,291.65,289.9720001220703,239.35133310953776,226.9789998626709,321.79998779296875,123.3000030517578,True,0.2336854709200093,0.1510254115273754,0.098819108139393,False,1294257.4,1370875.1,False,321.79998779296875,False,False,False,9961.HK
2023-06-26,9961.HK,270.20001220703125,272.79998779296875,266.20001220703125,267.79998779296875,267.6279602050781,1138373,0.0,0.0,-0.0007467576496221,0.1075430157704548,0.1755041155428836,276.0384959975748,273.4561679257324,272.9657429217544,271.43918047677573,254.67391576804687,False,True,True,False,0,HLLHLL,284.20001220703125,2023-07-04 00:00:00,262.3999938964844,2023-07-07 00:00:00,256.79998779296875,-0.1,BY1-2023/05/17,True,False,False,False,False,False,False,False,0.0,0,0,0,0,269.4,238.19,298.20001220703125,327.0000244140625,355.8000366210938,False,False,240.6000061035156,240.6000061035156,274.4573329671224,HL,240.6000061035156,2023-05-31,298.20001220703125,2023-06-13,LLLHLLHHHL,False,271.4800003051758,270.1759997558594,274.4573329671224,256.15449981689454,321.79998779296875,159.8000030517578,False,0.2048909410094017,0.1931589662830922,0.0593639144627871,True,1523048.56,2012741.0,False,298.20001220703125,False,False,False,9961.HK
2025-08-11,9961.HK,472.0,474.6000061035156,464.0,471.0,471.0,4216478,0.0,0.0,0.0955414012738853,0.2144373673036093,0.2696390658174097,485.836680451024,487.1653356476474,484.754279548484,484.0066356924759,463.2941473758064,False,False,True,False,0,LLLHHL,495.0,2025-08-14 00:00:00,489.0,2025-08-15 00:00:00,471.0,-0.05,BY1-2025/06/10,True,False,False,False,False,False,False,False,0.0,0,0,0,0,473.85,429.86,513.5,553.15,592.8,False,False,464.0,454.6000061035156,490.908666788737,LL,489.6000061035156,2025-07-18,512.5,2025-07-25,LLHHHLLHLL,False,493.0699981689453,480.8019995117188,490.908666788737,496.4410002136231,598.0,300.20001220703125,False,0.164196319139497,0.0963972736124634,0.0618681878809182,True,2330742.48,1871102.8,True,513.5,False,False,False,9961.HK
2022-05-03,0998.HK,3.7200000286102295,3.7300000190734863,3.630000114440918,3.7300000190734863,2.615131139755249,93264363,0.0,0.0,-0.0214477006158101,0.0187667380388338,0.0187667380388338,3.9375577680876175,3.9319488666294142,3.849949083688093,3.755157616450592,3.6915487230356647,False,True,True,False,0,LLLHLL,3.7799999713897705,2022-05-04 00:00:00,3.5999999046325684,2022-05-12 00:00:00,3.5899999141693115,-0.05,BY1-2022/03/10,True,False,False,False,False,False,False,False,0.0,0,0,0,0,3.72,3.34,4.079999923706055,4.439999847412109,4.799999771118164,False,False,3.630000114440918,3.369999885559082,3.612533369064331,LL,3.7699999809265137,2022-04-27,4.010000228881836,2022-04-28,HLLHLLLHLL,False,3.9970001339912415,3.8170000600814817,3.612533369064331,3.606400023698807,4.289999961853027,3.2799999713897705,False,0.1740196204469647,0.1102940729607614,0.0947631153993421,False,32233197.36,36256543.1,False,4.079999923706055,False,False,False,998.HK
