Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,SNO
2016-02-12,0842.HK,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.3725224137306213,2000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2015/11/09,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,842.HK
2020-05-29,0842.HK,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4399999976158142,0.3394863605499267,145000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/05/20,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,842.HK
2020-06-04,0842.HK,0.4399999976158142,0.4799999892711639,0.4399999976158142,0.4449999928474426,0.3596938848495483,783000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2020/05/20,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,842.HK
2020-06-08,0842.HK,0.4650000035762787,0.5,0.4399999976158142,0.4900000095367431,0.3960674107074737,1459000,0.0,0.0,HH,HHLHHH,0.4950000047683716,2020-06-19,0.4699999988079071,2020-06-29,0.5,0.4199999868869781,TP2-2020/05/20,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,842.HK
2023-11-29,0842.HK,1.3200000524520874,1.350000023841858,1.2799999713897705,1.350000023841858,1.2156673669815063,86000,0.0,0.0,HL,HLLLLH,1.090000033378601,2023-12-11,1.2000000476837158,2024-01-04,1.2699999809265137,1.2200000286102295,BY1-2023/11/08,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,842.HK
2023-12-08,0842.HK,1.2799999713897705,1.2799999713897705,1.2200000286102295,1.2300000190734863,1.1076079607009888,186000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/11/08,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,842.HK
2022-05-06,0839.HK,6.449999809265137,6.519999980926514,6.199999809265137,6.25,5.184077262878418,4422583,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/04/20,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,839.HK
2022-05-12,0839.HK,5.860000133514404,5.900000095367432,5.300000190734863,5.380000114440918,4.462453842163086,7995000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/04/20,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,839.HK
2024-07-03,0839.HK,4.389999866485596,4.610000133514404,4.239999771118164,4.349999904632568,4.157282829284668,8174657,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/04/10,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,839.HK
2024-09-25,0839.HK,4.809999942779541,4.840000152587891,4.630000114440918,4.650000095367432,4.443992137908936,8219974,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/04/10,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,839.HK
2024-09-27,0839.HK,5.329999923706055,5.440000057220459,5.03000020980835,5.170000076293945,4.940954685211182,18575454,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/04/10,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,839.HK
2007-02-08,0838.HK,1.0750000476837158,1.0750000476837158,0.9700000286102296,1.0750000476837158,0.6233800649642944,19280000,0.0,0.0,HL,HLHHHL,1.3899999856948853,2007-02-22,1.184999942779541,2007-03-05,1.0950000286102295,0.9700000286102296,BY1-2007/01/18,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2007-02-14,0838.HK,1.25,1.2999999523162842,1.25,1.2999999523162842,0.7538548111915588,1136000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2007/01/18,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2007-04-02,0838.HK,1.399999976158142,1.434999942779541,1.399999976158142,1.4299999475479126,0.8292403817176819,5544000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2007/01/18,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2007-08-06,0838.HK,1.600000023841858,1.600000023841858,1.399999976158142,1.5499999523162842,0.9099236130714417,3332000,0.0,0.0,HL,HLLHHL,1.784999966621399,2007-08-14,1.5549999475479126,2007-08-17,1.4600000381469729,1.399999976158142,BY1-2007/06/08,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2008-01-07,0838.HK,1.4900000095367432,1.4900000095367432,1.399999976158142,1.4500000476837158,0.8584941029548645,108000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/12/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2008-01-16,0838.HK,1.2000000476837158,1.2999999523162842,1.1749999523162842,1.225000023841858,0.7252794504165649,2008000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2007/12/13,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2008-01-22,0838.HK,1.149999976158142,1.149999976158142,1.0,1.065000057220459,0.6305492520332336,1888000,0.0,0.0,LL,LLLHHH,1.149999976158142,2008-02-04,1.100000023841858,2008-02-18,1.25,1.0,CL1-2007/06/08,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2009-09-02,0838.HK,0.3650000095367431,0.3650000095367431,0.324999988079071,0.3600000143051147,0.2285104542970657,7536000,0.0,0.0,LL,LLLHHL,0.3899999856948852,2009-09-10,0.3650000095367431,2009-09-16,0.3600000143051147,0.324999988079071,BY1-2009/07/02,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2009-09-28,0838.HK,0.4000000059604645,0.4000000059604645,0.395000010728836,0.395000010728836,0.2535750865936279,3764000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2009/07/02,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2009-10-07,0838.HK,0.4250000119209289,0.4650000035762787,0.4199999868869781,0.4650000035762787,0.2985124588012695,7504000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2009/07/02,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2011-10-28,0838.HK,2.150000095367432,2.2300000190734863,1.850000023841858,1.8899999856948853,1.254542589187622,12246785,0.0,0.0,HL,HLHHHL,2.289999961853028,2011-11-08,1.899999976158142,2011-11-25,1.870000004768372,1.850000023841858,TP1-2011/09/28,True,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2012-01-30,0838.HK,1.7000000476837158,1.7000000476837158,1.4600000381469729,1.5,0.9956687092781068,9796600,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2011/09/28,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,838.HK
2019-02-15,0838.HK,0.7799999713897705,0.7900000214576721,0.7599999904632568,0.7699999809265137,0.5809774398803711,338000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/01/30,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2019-02-19,0838.HK,0.7900000214576721,0.8199999928474426,0.7900000214576721,0.8199999928474426,0.6187031269073486,454000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2019/01/30,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2019-02-25,0838.HK,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8899999856948853,0.6715191602706909,2294000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2019/01/30,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2025-02-19,0838.HK,0.6399999856948853,0.6499999761581421,0.6299999952316284,0.6399999856948853,0.6090150475502014,2518000,0.0,0.0,HL,HLHHHL,0.7900000214576721,2025-02-24,0.7099999785423279,2025-03-04,0.6899999976158142,0.6100000143051147,BY1-2025/01/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2025-02-20,0838.HK,0.6399999856948853,0.75,0.6399999856948853,0.7200000286102295,0.685141921043396,13716000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2025/01/21,False,True,True,False,False,False,0.0,False,,,,,,,,,,,,,,,838.HK
2014-11-20,0837.HK,4.53000020980835,4.539999961853027,4.5,4.5,1.7291772365570068,310000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/10/31,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,837.HK
2014-12-09,0837.HK,4.400000095367432,4.440000057220459,4.349999904632568,4.349999904632568,1.6715376377105713,80000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2014/10/31,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,837.HK
2022-09-07,0837.HK,3.359999895095825,3.359999895095825,3.220000028610229,3.220000028610229,2.526731014251709,8000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/08/10,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,837.HK
2022-09-29,0837.HK,3.069999933242798,3.069999933242798,2.799999952316284,2.859999895095825,2.334555387496948,117500,0.0,0.0,LL,LLLHHL,3.190000057220459,2022-10-06,2.880000114440918,2022-10-31,2.819999933242798,2.799999952316284,CL1-2022/08/10,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,837.HK
2013-07-30,0830.HK,2.5,2.5,2.440000057220459,2.470000028610229,1.8065553903579712,3106000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/07/12,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2013-08-28,0830.HK,2.3499999046325684,2.3499999046325684,2.25,2.259999990463257,1.6529613733291626,6990000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2013/07/12,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2016-11-15,0830.HK,1.2100000381469729,1.2100000381469729,1.149999976158142,1.149999976158142,0.8678295016288757,2748000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/11/04,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2017-01-26,0830.HK,1.190000057220459,1.2400000095367432,1.190000057220459,1.2100000381469729,0.9131075739860536,1136000,0.0,0.0,HH,HHHLLH,1.1699999570846558,2017-02-06,1.2000000476837158,2017-02-10,1.2300000190734863,1.1299999952316284,TP1-2016/11/04,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2017-04-06,0830.HK,1.059999942779541,1.0700000524520874,1.0299999713897705,1.0700000524520874,0.8074588179588318,1378000,0.0,0.0,LL,LLHLLH,1.0499999523162842,2017-04-20,1.100000023841858,2017-04-24,1.1100000143051147,1.0299999713897705,CL2-2016/11/04,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,830.HK
2021-02-18,0830.HK,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.6000000238418579,0.4868741631507873,1366000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/01/14,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2021-04-01,0830.HK,0.6499999761581421,0.7599999904632568,0.6499999761581421,0.75,0.608592689037323,11752000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/01/14,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2021-04-08,0830.HK,0.7599999904632568,0.8299999833106995,0.75,0.8199999928474426,0.66539466381073,3010000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/01/14,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2023-03-20,0830.HK,2.0,2.009999990463257,1.8799999952316284,2.0,1.7389934062957764,1723679,0.0,0.0,LH,LHHHHH,2.8399999141693115,2023-04-21,2.8299999237060547,2023-05-03,2.880000114440918,1.919999957084656,BY1-2022/12/22,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2023-03-31,0830.HK,1.950000047683716,2.0999999046325684,1.940000057220459,2.049999952316284,1.7824681997299194,1523931,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/12/22,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2023-04-13,0830.HK,2.1600000858306885,2.2799999713897705,2.130000114440918,2.2300000190734863,1.938977599143982,5594000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2022/12/22,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2024-10-14,0830.HK,2.1700000762939453,2.1700000762939453,2.0,2.059999942779541,1.9476362466812127,340000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/09/03,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2024-12-20,0830.HK,1.7300000190734863,1.75,1.6699999570846558,1.6699999570846558,1.578909158706665,5136000,0.0,0.0,LL,LLLHHL,1.8799999952316284,2025-01-07,1.8600000143051147,2025-01-13,1.7899999618530271,1.6699999570846558,CL1-2024/09/03,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,830.HK
2012-08-20,0826.HK,1.590000033378601,1.600000023841858,1.5499999523162842,1.559999942779541,1.1262909173965454,8388000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2012/07/31,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2012-08-21,0826.HK,1.659999966621399,1.6799999475479126,1.5499999523162842,1.590000033378601,1.1479504108428955,16146000,0.0,0.0,HH,HHLLLH,1.2999999523162842,2012-08-28,1.5099999904632568,2012-09-14,1.5299999713897705,1.4900000095367432,TP1-2012/07/31,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2012-08-28,0826.HK,1.4900000095367432,1.4900000095367432,1.2999999523162842,1.4199999570846558,1.0252134799957275,22510000,0.0,0.0,LL,LLLHHL,1.5299999713897705,2012-09-14,1.3899999856948853,2012-09-18,1.3700000047683716,1.2999999523162842,CL2-2012/07/31,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,826.HK
2016-12-20,0826.HK,1.0,1.0099999904632568,0.9399999976158142,0.9800000190734864,0.7815091013908386,7718000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2016/12/02,True,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2017-01-24,0826.HK,1.0499999523162842,1.100000023841858,1.0499999523162842,1.0800000429153442,0.861254870891571,6690000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2016/12/02,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2018-06-01,0826.HK,1.6399999856948853,1.649999976158142,1.5499999523162842,1.649999976158142,1.375296950340271,6488000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/03/16,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2018-06-25,0826.HK,1.850000023841858,1.919999957084656,1.7999999523162842,1.850000023841858,1.541999578475952,6832000,0.0,0.0,HH,HHHLLL,1.6100000143051147,2018-07-03,1.690000057220459,2018-07-12,1.5800000429153442,1.649999976158142,TP1-2018/03/16,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2019-04-16,0826.HK,1.8799999952316284,2.1600000858306885,1.8600000143051147,2.039999961853028,1.7003673315048218,22264000,0.0,0.0,HH,HHHHHL,2.180000066757202,2019-05-02,2.059999942779541,2019-05-14,1.9800000190734863,1.840000033378601,TP2-2018/03/16,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2019-10-17,0826.HK,2.650000095367432,2.650000095367432,2.549999952316284,2.549999952316284,2.1654207706451416,3978000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/09/02,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2019-11-18,0826.HK,2.9100000858306885,3.0199999809265137,2.9100000858306885,2.950000047683716,2.5050950050354004,3792000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2019/09/02,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2020-01-10,0826.HK,3.289999961853028,3.390000104904175,3.2799999713897705,3.380000114440918,2.870244264602661,4577000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2019/09/02,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2022-08-23,0826.HK,2.8399999141693115,2.890000104904175,2.7100000381469727,2.7799999713897705,2.55067777633667,1442000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/07/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2022-09-02,0826.HK,2.5999999046325684,2.619999885559082,2.4600000381469727,2.5,2.2937748432159424,4779000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/07/29,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,826.HK
2009-08-31,0819.HK,3.3499999046325684,3.3499999046325684,3.0899999141693115,3.190000057220459,1.686400294303894,9703000,0.0,0.0,HL,HLHHHL,4.949999809265137,2009-09-16,4.039999961853027,2009-09-29,3.640000104904175,3.0899999141693115,BY1-2009/08/14,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2009-09-11,0819.HK,3.619999885559082,3.950000047683716,3.619999885559082,3.930000066757202,2.0776023864746094,22011000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2009/08/14,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2009-09-15,0819.HK,4.199999809265137,4.599999904632568,4.179999828338623,4.579999923706055,2.4212262630462646,15414000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2009/08/14,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2011-05-11,0819.HK,3.75,3.75,3.5799999237060547,3.7100000381469727,2.048860549926758,13882000,0.0,0.0,LL,LLLLLL,3.359999895095825,2011-05-30,3.2100000381469727,2011-06-13,3.119999885559082,3.369999885559082,BY1-2011/03/04,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2011-07-22,0819.HK,4.199999809265137,4.489999771118164,4.199999809265137,4.449999809265137,2.457528114318848,20713000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2011/03/04,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2011-08-16,0819.HK,4.989999771118164,5.079999923706055,4.699999809265137,4.829999923706055,2.667384386062622,15721000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2011/03/04,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2011-11-02,0819.HK,3.4600000381469727,3.5899999141693115,3.400000095367432,3.5799999237060547,1.9770675897598269,6366000,0.0,0.0,HL,HLLHHL,4.010000228881836,2011-11-16,3.640000104904175,2011-11-24,3.5199999809265137,3.400000095367432,BY1-2011/10/07,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2011-11-16,0819.HK,3.890000104904175,4.010000228881836,3.849999904632568,3.900000095367432,2.1537890434265137,6171000,0.0,0.0,LH,LHHLLH,3.5199999809265137,2011-11-24,3.900000095367432,2011-12-01,3.9800000190734863,3.400000095367432,TP1-2011/10/07,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2012-03-05,0819.HK,4.579999923706055,4.739999771118164,4.519999980926514,4.690000057220459,2.5900685787200928,23380000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2011/10/07,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2014-04-16,0819.HK,2.900000095367432,2.900000095367432,2.759999990463257,2.8499999046325684,1.7450135946273804,3548000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/03/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2014-05-08,0819.HK,2.640000104904175,2.650000095367432,2.5299999713897705,2.539999961853028,1.5552047491073608,4467700,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2014/03/19,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2018-02-27,0819.HK,7.880000114440918,7.880000114440918,7.630000114440918,7.710000038146973,5.290639877319336,2162000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/01/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2018-03-26,0819.HK,8.050000190734863,8.380000114440918,8.039999961853027,8.319999694824219,5.709224224090576,14463000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2018/01/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2018-03-27,0819.HK,8.390000343322754,9.1899995803833,8.380000114440918,9.140000343322754,6.271913528442383,21499276,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2018/01/29,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2018-12-12,0819.HK,6.710000038146973,6.75,6.349999904632568,6.449999809265137,4.5728936195373535,3446186,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/10/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2019-01-07,0819.HK,6.900000095367432,6.900000095367432,6.699999809265137,6.820000171661377,4.835216045379639,880732,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2018/10/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2019-01-24,0819.HK,7.150000095367432,7.329999923706055,7.059999942779541,7.320000171661377,5.189703464508057,1508000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2018/10/23,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2019-04-12,0819.HK,7.829999923706055,7.829999923706055,7.590000152587891,7.760000228881836,5.50165319442749,2310492,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/03/22,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2019-05-06,0819.HK,7.019999980926514,7.059999942779541,6.699999809265137,6.820000171661377,4.835216045379639,4451000,0.0,0.0,LL,LLLLLL,6.079999923706055,2019-05-24,6.059999942779541,2019-06-04,5.96999979019165,6.360000133514404,CL1-2019/03/22,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2019-09-16,0819.HK,6.199999809265137,6.199999809265137,6.050000190734863,6.099999904632568,4.597290992736816,1902000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/09/06,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2019-09-23,0819.HK,5.909999847412109,5.909999847412109,5.760000228881836,5.800000190734863,4.371195316314697,3762000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/09/06,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2021-08-20,0819.HK,14.399999618530272,14.420000076293944,13.359999656677246,13.520000457763672,10.966777801513672,10630565,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/07/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2021-08-30,0819.HK,12.239999771118164,12.420000076293944,10.68000030517578,10.779999732971191,8.744219779968262,41064600,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/07/23,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2022-01-25,0819.HK,8.489999771118164,8.5,8.119999885559082,8.170000076293945,6.627113342285156,2279400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/12/31,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2022-02-22,0819.HK,8.119999885559082,8.119999885559082,7.869999885559082,7.889999866485596,6.399990081787109,3793754,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/12/31,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2022-10-26,0819.HK,7.340000152587891,7.590000152587891,7.210000038146973,7.260000228881836,6.220271110534668,7062000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/10/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2022-11-01,0819.HK,7.550000190734863,8.199999809265137,7.519999980926514,8.100000381469727,6.939971446990967,11583000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/10/05,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2022-11-08,0819.HK,8.550000190734863,8.930000305175781,8.550000190734863,8.729999542236328,7.479746341705322,5025000,0.0,0.0,HH,HHLHHL,8.920000076293945,2022-11-15,7.880000114440918,2022-11-22,7.659999847412109,7.139999866485596,TP2-2022/10/05,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2024-05-21,0819.HK,6.429999828338623,6.429999828338623,6.21999979019165,6.28000020980835,5.643731117248535,5762700,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/04/18,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
2024-05-24,0819.HK,6.099999904632568,6.119999885559082,5.989999771118164,6.019999980926514,5.410073280334473,4516000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2024/04/18,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,819.HK
