Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,LLLow,HHClose,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_150,classification,PATTERN,LLDate,HHDate,SNO
2024-08-05,1316.HK,3.2799999713897705,3.319999933242798,2.970000028610229,3.039999961853028,3.000246286392212,19618000,0.0,0.0,3.296510777052489,3.4114289572454117,3.5954002913427696,3.739754174312425,4.042335118651071,False,False,0.0,0.0,0.0,0.0,CL2-2024/02/21,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1316.HK
2024-10-14,1316.HK,3.319999933242798,3.319999933242798,2.819999933242798,3.0,2.9607691764831543,29323000,0.0,0.0,3.1306557517507434,2.967815853944073,2.943633215677616,3.1553129375603146,3.6417844009954536,False,True,0.0,0.0,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1316.HK
2025-02-06,1316.HK,3.5999999046325684,4.480000019073486,3.5299999713897705,4.360000133514404,4.302984714508057,68428000,0.0,0.0,3.528308811727753,3.3556902841348357,3.220678971732114,3.1678698410125574,3.412490523196351,False,True,0.0,0.0,0.0,0.0,TP1-2024/08/30,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1316.HK
2025-02-10,1316.HK,4.25,4.960000038146973,4.090000152587891,4.710000038146973,4.648407936096191,92909000,0.0,0.0,3.8251820019325184,3.531557516269727,3.311869496607899,3.2163464452154678,3.4282073139087883,False,True,0.0,0.0,0.0,0.0,TP2-2024/08/30,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1316.HK
2001-02-22,0133.HK,1.7300000190734863,1.7300000190734863,1.4800000190734863,1.5499999523162842,0.6588130593299866,976000,0.0,0.0,0.5906222915784698,0.5641789049651214,0.5577983425247568,0.5800584985561904,0.6525663985354981,False,True,0.0,0.0,0.0,0.0,BY1-2000/12/15,True,False,False,False,False,False,0.0,0,0,False,False,,,,,133.HK
2001-05-28,0133.HK,1.7300000190734863,2.299999952316284,1.6699999570846558,2.299999952316284,0.9775940775871276,1419880,0.0,0.0,0.7554296877072266,0.7176297610896674,0.6753363982013726,0.6448686766679281,0.659373476030128,False,True,0.0,0.0,0.0,0.0,TP2-2000/12/15,False,True,True,False,False,False,0.0,0,0,False,False,,,,,133.HK
2013-10-03,0133.HK,10.5600004196167,10.720000267028809,10.479999542236328,10.520000457763672,4.845115184783936,1093017,0.0,0.0,4.954966021782745,4.940834771605747,4.934337687312247,5.008014545831619,5.111333765555516,False,True,10.5,10.739999771118164,10.81999969482422,10.479999542236328,BY1-2013/08/16,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHLHH,2013-10-17,2013-10-21,133.HK
2013-11-25,0133.HK,11.199999809265137,11.31999969482422,11.199999809265137,11.279999732971191,5.195143222808838,226190,0.0,0.0,5.052044873310777,4.983848101383725,4.947021995763899,4.972637965164851,5.066661141337692,False,True,0.0,0.0,0.0,0.0,TP1-2013/08/16,False,True,False,False,False,False,0.0,0,0,False,False,,,,,133.HK
2014-02-04,0133.HK,10.15999984741211,10.15999984741211,9.899999618530272,9.920000076293944,4.5687785148620605,193232,0.0,0.0,4.735190147240049,4.82467177374757,4.907539085713491,4.952645210624858,5.035230948288385,False,False,0.0,0.0,0.0,0.0,CL2-2013/08/16,False,False,False,False,True,False,0.0,0,0,False,False,,,,,133.HK
2017-06-30,0133.HK,11.420000076293944,11.520000457763672,11.399999618530272,11.479999542236328,6.317916870117188,96196,0.0,0.0,6.26084000652765,6.240230692933021,6.239909585283609,6.243806461802003,6.170410438789823,False,True,0.0,0.0,0.0,0.0,BY1-2017/04/25,True,False,False,False,False,False,0.0,0,0,False,False,,,,,133.HK
2017-07-12,0133.HK,11.5600004196167,11.760000228881836,11.5600004196167,11.760000228881836,6.472012519836426,204000,0.0,0.0,6.323322149575423,6.284284063452775,6.261717196994536,6.254675779375996,6.179437399960595,True,True,0.0,0.0,0.0,0.0,TP1-2017/04/25,False,True,False,False,False,False,0.0,0,0,False,False,,,,,133.HK
2017-07-14,0133.HK,11.84000015258789,11.920000076293944,11.720000267028809,11.920000076293944,6.560067176818848,163188,0.0,0.0,6.395035590426934,6.326665549717245,6.282999554254363,6.265796192743645,6.185131034064807,True,True,0.0,0.0,0.0,0.0,TP2-2017/04/25,False,False,True,False,False,False,0.0,0,0,False,False,,,,,133.HK
2021-06-02,0133.HK,10.520000457763672,10.619999885559082,10.31999969482422,10.31999969482422,7.556640625,119398,0.624,0.0,7.596864007037763,7.504434576331002,7.41543592125602,7.2507248309849714,6.880124804805653,True,True,0.0,0.0,0.0,0.0,CL1-2021/04/29,True,False,False,True,False,False,0.0,0,0,False,False,,,,,133.HK
2018-03-27,1341.HK,0.3796310126781463,0.3796310126781463,0.3260940015316009,0.3309609889984131,0.3309609889984131,6229613,0.0,0.0,0.3200854553744062,0.3029745242480827,0.2934914660853928,0.2944263899004025,0.324348076918555,False,True,0.0,0.0,0.0,0.0,BY1-2018/02/28,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1341.HK
2018-04-24,1341.HK,0.2579540014266968,0.2628220021724701,0.2433529943227768,0.2433529943227768,0.2433529943227768,2416235,0.0,0.0,0.2849170304914492,0.2999201826183463,0.3004990875774634,0.2992527804504795,0.3229377518712707,False,False,0.0,0.0,0.0,0.0,CL1-2018/02/28,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1341.HK
2017-03-02,1345.HK,2.700000047683716,2.700000047683716,2.609999895095825,2.6600000858306885,1.584245204925537,568000,0.0,0.0,1.6124186626029844,1.6030188503041285,1.596883660466872,1.5537026952060553,1.5158630117824436,True,True,0.0,0.0,0.0,0.0,BY1-2017/02/03,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1345.HK
2017-03-13,1345.HK,2.700000047683716,2.809999942779541,2.700000047683716,2.799999952316284,1.6676266193389893,3197000,0.0,0.0,1.6244831098516894,1.612219252374952,1.6024562723243876,1.562176795322406,1.5214191555922258,True,True,0.0,0.0,0.0,0.0,TP1-2017/02/03,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1345.HK
2017-03-15,1345.HK,2.9100000858306885,3.039999961853028,2.900000095367432,2.940000057220459,1.75100839138031,2069000,0.0,0.0,1.6636515578992184,1.633888395012418,1.6132057272766864,1.5692344091741686,1.5249221290711157,True,True,2.819999933242798,3.200000047683716,3.299999952316284,2.5899999141693115,TP2-2017/02/03,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLHH,2017-03-21,2017-04-03,1345.HK
2014-06-20,1358.HK,4.050000190734863,4.099999904632568,3.849999904632568,3.9600000381469727,1.0401149988174438,8075000,0.0,0.0,1.0822713128945178,1.0724799583255118,1.0350816476151248,1.0005709138481464,0.9648875526380506,True,True,0.0,0.0,0.0,0.0,BY1-2014/05/02,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1358.HK
2014-10-09,1358.HK,4.329999923706055,4.630000114440918,4.329999923706055,4.590000152587891,1.2055878639221191,19080090,0.0,0.0,1.133399023607364,1.1175223514563384,1.0961804194324092,1.0687629405749668,1.017406489908313,True,True,0.0,0.0,0.0,0.0,TP1-2014/05/02,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1358.HK
2015-01-21,1358.HK,3.259999990463257,3.299999952316284,3.200000047683716,3.2300000190734863,0.8483766913414001,3794000,0.0,0.0,0.8671690057183248,0.8912369407923282,0.9573058564512384,1.0126662960084811,1.0221102779917006,False,False,0.0,0.0,0.0,0.0,CL2-2014/05/02,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1358.HK
2020-07-03,1359.HK,1.4500000476837158,1.4900000095367432,1.4500000476837158,1.4900000095367432,1.065987229347229,58613788,0.112442,0.0,1.022185898263633,1.0063081179572817,0.9994642629985976,1.017670293664692,1.0832027937368145,False,True,0.0,0.0,0.0,0.0,BY1-2020/05/19,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1359.HK
2020-07-06,1359.HK,1.5099999904632568,1.6699999570846558,1.5,1.649999976158142,1.1804556846618652,108650003,0.0,0.0,1.0509622230633116,1.0214513846272455,1.0065619658089218,1.020893766753745,1.08397771717048,False,True,0.0,0.0,0.0,0.0,TP2-2020/05/19,False,True,True,False,False,False,0.0,0,0,False,False,,,,,1359.HK
2021-01-25,1359.HK,1.5499999523162842,1.559999942779541,1.5299999713897705,1.5499999523162842,1.1089128255844116,29887157,0.0,0.0,1.1140448233282807,1.0944355462939148,1.0807477049893608,1.0742704603537472,1.0806316177291402,False,True,0.0,0.0,0.0,0.0,BY1-2020/12/18,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1359.HK
2021-03-18,1359.HK,1.649999976158142,1.659999966621399,1.600000023841858,1.6200000047683716,1.158992886543274,50987720,0.0,0.0,1.1362831652107983,1.119744802169408,1.1025260017480318,1.0896296820435964,1.085812681789817,True,True,1.5499999523162842,1.590000033378601,1.5399999618530271,1.5099999904632568,TP1-2020/12/18,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLLL,2021-03-24,2021-04-16,1359.HK
2021-07-20,1359.HK,1.409999966621399,1.4199999570846558,1.3700000047683716,1.3899999856948853,1.078703999519348,70647599,0.0,0.0,1.1210357470888623,1.133217604806459,1.1390606671243866,1.1315869254143958,1.1125870367836057,False,False,0.0,0.0,0.0,0.0,CL2-2020/12/18,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1359.HK
2022-01-07,1368.HK,11.960000038146973,11.960000038146973,11.199999809265137,11.300000190734863,9.05932331085205,9590883,0.0,0.0,9.687174540308389,9.54006659851848,9.226345219060535,8.974283818364725,7.549485132568098,True,True,0.0,0.0,0.0,0.0,BY1-2021/11/29,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1368.HK
2022-01-17,1368.HK,13.0,13.579999923706056,12.859999656677246,13.0600004196167,10.47033405303955,15802525,0.0,0.0,10.025586631552253,9.778136651516949,9.40722206853061,9.0971827581865,7.666830401819218,True,True,0.0,0.0,0.0,0.0,TP1-2021/11/29,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1368.HK
2022-03-14,1368.HK,10.34000015258789,10.34000015258789,9.050000190734863,9.1899995803833,7.367714881896973,35856720,0.0,0.0,8.889955051486755,9.58517668491013,9.882811960803847,9.6696507177591,8.33009421473713,False,False,0.0,0.0,0.0,0.0,CL2-2021/11/29,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1368.HK
2015-07-06,1382.HK,12.279999732971191,12.279999732971191,11.460000038146973,11.760000228881836,5.020930290222168,2758000,0.0,0.0,4.988246007440226,4.83701859718688,4.731399501038232,4.645427432738809,4.402907731909727,True,True,0.0,0.0,0.0,0.0,BY1-2015/06/02,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1382.HK
2015-08-25,1382.HK,10.34000015258789,10.4399995803833,10.239999771118164,10.300000190734863,4.547417163848877,4933961,0.0,0.0,4.891846878331263,4.985711785193915,4.969868040689072,4.859004220370611,4.569971169925497,False,False,0.0,0.0,0.0,0.0,CL1-2015/06/02,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1382.HK
2006-02-17,1385.HK,0.2800000011920929,0.2849999964237213,0.2599999904632568,0.2849999964237213,0.2388025522232055,304000,0.0,0.0,0.2331959340486838,0.2265437955727829,0.2222836498233056,0.2293710587752039,0.2916321871619255,False,True,0.0,0.0,0.0,0.0,BY1-2006/01/06,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1385.HK
2006-02-28,1385.HK,0.2800000011920929,0.3000000119209289,0.2800000011920929,0.2899999916553497,0.2429920881986618,328000,0.0,0.0,0.2357887066130921,0.2310731883162795,0.2256236328007859,0.2302218274409139,0.2885936260254549,False,True,0.0,0.0,0.0,0.0,TP1-2006/01/06,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1385.HK
2006-03-27,1385.HK,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3400000035762787,0.2848873138427734,936000,0.0,0.0,0.2566847771977539,0.2490374946818216,0.238924943847862,0.2363701141519083,0.2830249390238791,False,True,0.0,0.0,0.0,0.0,TP2-2006/01/06,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1385.HK
2017-09-22,0014.HK,37.0,37.34999847412109,36.75,37.04999923706055,23.28571891784668,772690,0.0,0.0,23.517110886274335,23.316817164275736,23.14482806254158,22.945902290487457,22.26923746897938,True,True,0.0,0.0,0.0,0.0,BY1-2017/08/14,True,False,False,False,False,False,0.0,0,0,False,False,,,,,14.HK
2017-10-20,0014.HK,37.54999923706055,38.20000076293945,37.5,37.95000076293945,23.85136985778809,1014342,0.0,0.0,23.656063547808092,23.53034888554118,23.34307144848239,23.116182634172265,22.43371005873536,True,True,0.0,0.0,0.0,0.0,TP1-2017/08/14,False,True,False,False,False,False,0.0,0,0,False,True,,,,,14.HK
2017-11-07,0014.HK,38.59999847412109,41.20000076293945,38.45000076293945,41.20000076293945,25.89398193359375,2251818,0.0,0.0,24.28699881888625,23.960899415507043,23.633269293080662,23.32114793168185,22.582647817606915,True,True,0.0,0.0,0.0,0.0,TP2-2017/08/14,False,False,True,False,False,False,0.0,0,0,False,False,,,,,14.HK
2001-01-03,0142.HK,1.948511004447937,1.971708059310913,1.948511004447937,1.971708059310913,0.9777678847312928,2233140,0.0,0.0,0.9892791700367016,0.9782832997161116,0.9771852188654228,1.054120500038105,1.4234375320165873,False,True,0.0,0.0,0.0,0.0,BY1-2000/11/24,True,False,False,False,False,False,0.0,0,0,False,False,,,,,142.HK
2001-01-09,0142.HK,2.1804769039154053,2.296459913253784,2.1572799682617188,2.296459913253784,1.1388113498687744,14151072,0.0,0.0,1.0417358470673168,1.0091594832370747,0.9919864134352764,1.0558341828585782,1.4124920015743525,False,True,0.0,0.0,0.0,0.0,TP1-2000/11/24,False,True,False,False,False,False,0.0,0,0,False,False,,,,,142.HK
2001-02-05,0142.HK,2.5284249782562256,2.690800905227661,2.482032060623169,2.5284249782562256,1.25384259223938,25318069,0.0,0.0,1.1339913233020833,1.078895383353918,1.0343007534900146,1.0609255280647447,1.3713800899866082,False,True,2.226870059967041,2.087691068649292,1.8557250499725344,2.1804769039154053,TP2-2000/11/24,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLLL,2001-02-15,2001-03-02,142.HK
2006-04-04,0142.HK,2.6212120056152344,2.78358793258667,2.6212120056152344,2.78358793258667,1.382099747657776,4957298,0.0,0.0,1.3400872397148975,1.3316789300685858,1.3305771525977796,1.3201583785616895,1.2527761069629713,True,True,0.0,0.0,0.0,0.0,TP1-2006/02/17,True,True,False,False,False,False,0.0,0,0,False,False,,,,,142.HK
2006-04-06,0142.HK,2.7603909969329834,2.853177070617676,2.737194061279297,2.853177070617676,1.4166518449783323,5430762,0.0,0.0,1.3540080770355225,1.3390678791911728,1.3339526307303504,1.32206914027291,1.254081889736002,True,True,2.7139980792999268,3.0851430892944336,3.2011260986328125,2.551621913909912,TP2-2006/02/17,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLHH,2006-04-12,2006-04-21,142.HK
2010-05-10,0142.HK,4.384352207183838,5.085574150085449,4.384352207183838,5.085574150085449,2.6381447315216064,2285798,0.0,0.0,2.608349418613665,2.584389419406759,2.5122894174622745,2.4404954102045227,2.297480141290622,True,True,5.310513019561768,4.6552557945251465,4.616136074066162,4.384352207183838,TP1-2010/02/12,True,True,False,False,False,False,0.0,0,0,False,False,LL,LLHHHL,2010-05-19,2010-05-25,142.HK
2010-08-03,0142.HK,5.535451889038086,5.594131946563721,5.496332168579102,5.52567195892334,2.9108874797821045,2578642,0.0,0.0,2.8514942905815293,2.8173525475654064,2.7534229941290267,2.6576957151141176,2.4624266527101746,True,True,0.0,0.0,0.0,0.0,TP2-2010/02/12,False,False,True,False,False,False,0.0,0,0,False,False,,,,,142.HK
2023-10-19,1432.HK,0.3400000035762787,0.3400000035762787,0.2949999868869781,0.2949999868869781,0.2911448776721954,3855000,0.0,0.0,0.3260872661603228,0.3189322979115063,0.3088204064945599,0.3079337630638093,0.3237312888049364,False,True,0.0,0.0,0.0,0.0,BY1-2023/08/29,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1432.HK
2024-01-29,1432.HK,0.2450000047683715,0.248999997973442,0.2440000027418136,0.2440000027418136,0.2408113628625869,106000,0.0,0.0,0.2459656334860683,0.2521680990202048,0.2649906893060114,0.2786728741532012,0.3034802173677168,False,False,0.0,0.0,0.0,0.0,CL1-2023/08/29,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1432.HK
2017-04-03,1448.HK,4.75,4.760000228881836,4.659999847412109,4.679999828338623,3.371393203735352,1724000,0.0,0.0,3.43599652505251,3.388368171779811,3.3249313195762324,3.331109606467856,3.441087657384452,False,True,5.150000095367432,4.880000114440918,4.880000114440918,4.659999847412109,BY1-2017/03/01,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2017-04-18,2017-04-24,1448.HK
2017-04-18,1448.HK,5.03000020980835,5.150000095367432,4.960000038146973,5.050000190734863,3.6379354000091553,3635800,0.0,0.0,3.5466840489512705,3.4774568305985083,3.38778182813706,3.3637740455968648,3.447877864863516,False,True,4.880000114440918,4.789999961853027,4.769999980926514,4.659999847412109,TP1-2017/03/01,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLLL,2017-04-24,2017-05-15,1448.HK
2017-10-16,1448.HK,5.409999847412109,5.610000133514404,5.380000114440918,5.480000019073486,3.993255615234375,8956000,0.0,0.0,3.8539742778318016,3.8203751985273593,3.758950212074753,3.6699486825360017,3.574022137413773,True,True,0.0,0.0,0.0,0.0,TP2-2017/03/01,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1448.HK
2023-04-06,1448.HK,6.210000038146973,6.260000228881836,6.119999885559082,6.210000038146973,4.844967842102051,7588000,0.0,0.0,4.922044788382511,4.866734160608519,4.834405082207793,4.7113288316537085,4.555771523825542,True,True,0.0,0.0,0.0,0.0,BY1-2023/02/16,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1448.HK
2023-06-21,1448.HK,5.570000171661377,5.579999923706055,5.46999979019165,5.510000228881836,4.355074405670166,5206816,0.0,0.0,4.538393411806713,4.617785134833211,4.70080879883659,4.709837173513142,4.611816549778844,False,False,0.0,0.0,0.0,0.0,CL1-2023/02/16,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1448.HK
2024-10-04,0147.HK,0.1759999990463256,0.1990000009536743,0.0989999994635582,0.1220000013709068,0.1220000013709068,20555000,0.0,0.0,0.0829575846630851,0.0653076459350206,0.0605035069187418,0.0621891685488946,0.0754862987493427,False,True,0.0,0.0,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,147.HK
2025-09-01,0147.HK,0.25,0.4550000131130218,0.2409999966621399,0.4300000071525574,0.4300000071525574,284450120,0.0,0.0,0.2584043071610856,0.2282775402764532,0.179279921395705,0.137204597072585,0.1034317170081286,True,True,0.0,0.0,0.0,0.0,TP1-2024/08/30,False,True,False,False,False,False,0.0,0,0,False,False,,,,,147.HK
2025-09-02,0147.HK,0.4799999892711639,0.5400000214576721,0.4550000131130218,0.5299999713897705,0.5299999713897705,205260000,0.0,0.0,0.3077853370208465,0.2545142734167417,0.1930336488464527,0.1449827232966877,0.1068306672422452,True,True,0.0,0.0,0.0,0.0,TP2-2024/08/30,False,False,True,False,False,False,0.0,0,0,False,False,,,,,147.HK
2021-06-15,1475.HK,6.079999923706055,6.150000095367432,6.019999980926514,6.03000020980835,5.386406898498535,591006,0.0,0.0,5.409861491794418,5.3711567364521935,5.348566264575354,5.463259092684904,5.649010706468212,False,True,0.0,0.0,0.0,0.0,BY1-2021/04/26,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1475.HK
2021-07-20,1475.HK,5.800000190734863,5.800000190734863,5.340000152587891,5.679999828338623,5.073762893676758,3367000,0.0,0.0,5.23043972108213,5.282782332412782,5.31443619980265,5.401497310039948,5.589046504744918,False,False,5.28000020980835,5.630000114440918,5.670000076293945,5.300000190734863,CL1-2021/04/26,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLLLH,2021-07-28,2021-08-03,1475.HK
2024-10-16,1477.HK,5.789999961853027,5.929999828338623,5.619999885559082,5.920000076293945,5.920000076293945,1671497,0.0,0.0,6.126859930892089,5.890872827260562,5.872625953081661,6.062390165652375,6.631211919978368,False,True,0.0,0.0,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1477.HK
2025-01-07,1477.HK,4.230000019073486,4.179999828338623,3.9600000381469727,4.050000190734863,4.050000190734863,3640000,0.0,0.0,4.406239030126143,4.666869374198792,5.030316678061978,5.399683818391887,6.11077744988142,False,False,0.0,0.0,0.0,0.0,CL1-2024/08/30,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1477.HK
2022-11-15,1501.HK,28.39999961853028,28.850000381469727,27.049999237060547,28.200000762939453,27.615392684936523,38200,0.0,0.0,28.403476951595263,27.699028723938003,26.72064062055657,25.064531333308704,23.85839552884105,True,True,0.0,0.0,0.0,0.0,BY1-2022/10/18,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1501.HK
2023-06-21,1501.HK,24.0,24.5,24.0,24.049999237060547,23.786678314208984,24400,0.0,0.0,25.688934321822607,26.354999941443214,26.73702364813394,26.72152310439276,25.887935514262264,False,False,0.0,0.0,0.0,0.0,CL1-2022/10/18,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1501.HK
2025-02-05,1501.HK,27.5,28.799999237060547,27.5,28.799999237060547,28.799999237060547,40000,0.0,0.0,28.29320911720194,27.861685002278698,27.783381133106435,27.86772453480099,27.695501349804257,False,True,0.0,0.0,0.0,0.0,BY1-2025/01/10,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1501.HK
2025-05-14,1501.HK,26.299999237060547,26.5,25.89999961853028,25.950000762939453,25.950000762939453,23400,0.0,0.0,26.37841102564357,26.58855625575848,26.86724492602293,27.16176661161596,27.396835491621097,False,False,0.0,0.0,0.0,0.0,CL1-2025/01/10,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1501.HK
2018-11-22,1508.HK,1.5499999523162842,1.5800000429153442,1.5299999713897705,1.559999942779541,1.0670565366744995,5012798,0.0,0.0,1.0430546596875627,1.0273681800347805,1.0273433582984128,1.049903018383719,1.094338881249611,False,True,1.6399999856948853,1.5499999523162842,1.5399999618530271,1.4500000476837158,BY1-2018/08/09,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2018-12-03,2018-12-10,1508.HK
2019-01-22,1508.HK,1.6299999952316284,1.690000057220459,1.6200000047683716,1.690000057220459,1.1559779644012451,17865000,0.0,0.0,1.1092266128478387,1.0983251573098598,1.0815343401879478,1.0738076404823649,1.093756332463065,False,True,0.0,0.0,0.0,0.0,TP1-2018/08/09,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1508.HK
2019-01-31,1508.HK,1.7300000190734863,1.7699999809265137,1.7200000286102295,1.7699999809265137,1.2106988430023191,13858500,0.0,0.0,1.1651587063574331,1.136848898876558,1.1052475840618912,1.087425906701343,1.0983281462265837,False,True,0.0,0.0,0.0,0.0,TP2-2018/08/09,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1508.HK
2020-07-15,1508.HK,0.949999988079071,0.959999978542328,0.9100000262260436,0.9200000166893004,0.6840469837188721,21263000,0.0,0.0,0.697449160625373,0.6642252013161556,0.6430276037818851,0.6687782412844244,0.7748221248632373,False,True,0.0,0.0,0.0,0.0,BY1-2020/06/22,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1508.HK
2020-09-23,1508.HK,0.7900000214576721,0.7900000214576721,0.7599999904632568,0.7599999904632568,0.565082311630249,19538234,0.0,0.0,0.5840828766414797,0.5987975872165453,0.6167918080961478,0.6377223129158724,0.7250391032669249,False,False,0.0,0.0,0.0,0.0,CL1-2020/06/22,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1508.HK
2020-01-22,1515.HK,4.659999847412109,4.75,4.599999904632568,4.71999979019165,4.09332275390625,727000,0.0,0.0,4.0388480286851545,3.979818138447996,3.976398595946504,4.101614484350552,4.582318822379112,False,True,0.0,0.0,0.0,0.0,BY1-2019/10/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1515.HK
2020-01-30,1515.HK,4.5,4.559999942779541,4.170000076293945,4.230000019073486,3.6683809757232666,2465000,0.0,0.0,3.959002271629996,3.959821337701223,3.9685794736567743,4.088199015264478,4.561752439933781,False,False,0.0,0.0,0.0,0.0,CL1-2019/10/21,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1515.HK
2024-06-12,1551.HK,1.7999999523162842,1.840000033378601,1.7999999523162842,1.820000052452088,1.721825361251831,97000,0.0,0.0,1.915796283917945,1.86832705258694,1.7688622490947623,1.7976967221211837,2.0635126841910143,False,True,0.0,0.0,0.0,0.0,BY1-2024/03/25,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1551.HK
2021-11-23,1579.HK,46.09999847412109,47.45000076293945,44.59999847412109,45.0,38.37981033325195,2894796,0.0,0.0,39.67769171800122,39.264206573631135,39.078081430160886,42.41504435436584,53.61645811444628,False,True,0.0,0.0,0.0,0.0,BY1-2021/09/28,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1579.HK
2021-12-29,1579.HK,39.0,39.20000076293945,34.25,34.29999923706055,29.253942489624023,3788933,0.0,0.0,34.21023242416185,35.82203318567408,37.16578709185415,40.00363620879257,50.49936145454271,False,False,0.0,0.0,0.0,0.0,CL1-2021/09/28,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1579.HK
2024-01-16,1600.HK,3.849999904632568,3.900000095367432,3.5999999046325684,3.7200000286102295,3.3896074295043945,1194000,0.0,0.0,3.592782857338133,3.515316657497911,3.4599187885917915,3.5761009054587483,3.852795064340409,False,True,0.0,0.0,0.0,0.0,BY1-2023/11/24,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1600.HK
2024-02-16,1600.HK,4.230000019073486,4.449999809265137,4.21999979019165,4.360000133514404,3.9727659225463854,925500,0.0,0.0,3.656597259718809,3.5106279280836703,3.441319636789078,3.515666831605115,3.781855675350923,False,True,4.139999866485596,4.449999809265137,4.260000228881836,3.799999952316284,TP1-2023/11/24,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLHL,2024-02-29,2024-03-08,1600.HK
2024-03-27,1600.HK,4.949999809265137,5.289999961853027,4.869999885559082,5.050000190734863,4.601483345031738,1392500,0.0,0.0,4.390347932256659,4.220730446218166,3.953214422898237,3.794791062156991,3.854881761980186,False,True,4.679999828338623,4.639999866485596,4.480000019073486,4.619999885559082,TP2-2023/11/24,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLLL,2024-04-05,2024-04-16,1600.HK
2025-01-13,1600.HK,3.5,3.539999961853028,3.2100000381469727,3.4800000190734863,3.3047473430633545,3489000,0.0,0.0,3.3668235395464308,3.342755633243291,3.299199790258615,3.3212110038701903,3.5004465246206764,False,True,3.150000095367432,3.049999952316284,2.8299999237060547,3.190000057220459,TP1-2024/11/20,True,True,False,False,False,False,0.0,0,0,False,False,LL,LLLLLL,2025-02-13,2025-02-24,1600.HK
2025-02-21,1600.HK,3.180000066757202,3.180000066757202,3.009999990463257,3.0199999809265137,2.867913007736206,4370000,0.0,0.0,3.0405653208690864,3.121762190125364,3.193108245888287,3.252110311050256,3.437657804994375,False,False,0.0,0.0,0.0,0.0,CL2-2024/11/20,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1600.HK
