index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,BOSS_STATUS,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,buy_price,tp1_price,tp2_price,tp3_price,SNO
2025-09-25,2399.HK,0.3449999988079071,0.3799999952316284,0.3400000035762787,0.3449999988079071,0.3449999988079071,1535000,0.0,0.0,0.3609566629183441,0.365301678042517,0.3545943954969935,0.327564376535635,0.3131623785932932,False,False,False,False,0.0399999916553497,0.0218750033527612,0.0328125050291419,LH,LHLLHH,0.3000000119209289,2025-09-29,0.4950000047683716,2025-10-10,0.5400000214576721,0.8,0.3350000083446502,0.324999988079071,SB1-2025/09/25,True,True,True,False,False,False,False,False,False,True,0.86,6,4,0.0,2.0,True,0.42,0.5400000214576721,0.6600000429153443,0.7800000643730164,2399.HK
2025-10-10,2552.HK,4.53000020980835,4.570000171661377,4.070000171661377,4.150000095367432,4.150000095367432,12728078,0.0,0.0,4.452339710746259,4.304892217017215,4.002920052743159,3.568716785902168,2.822037628480756,True,True,True,False,0.5,0.212000020345052,0.3180000305175781,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/09/15,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,2552.HK
2025-10-14,2552.HK,3.930000066757202,3.950000047683716,3.630000114440918,3.700000047683716,3.700000047683716,7344500,0.0,0.0,4.228921616194645,4.217764584293996,3.986032695226779,3.577164317772763,2.837317105607546,True,True,True,False,0.3199999332427978,0.2086666901906331,0.3130000352859497,LL,LLLHLL,3.9600000381469727,2025-10-16,3.440000057220459,2025-10-23,3.3399999141693115,-0.16,3.630000114440918,3.630000114440918,CL1-2025/09/15,False,False,False,False,False,False,False,True,False,False,0.0,0,0,,,False,,,,,2552.HK
2025-09-24,2585.HK,15.15999984741211,15.199999809265137,14.5,15.1899995803833,15.1899995803833,76800,0.0,0.0,15.06561733739523,14.860554445548145,14.69394879919295,14.841119458417726,14.919803609397366,False,False,True,False,0.6999998092651367,0.5281250476837157,0.7921875715255735,HL,HLHHHL,15.899999618530272,2025-09-25,15.390000343322754,2025-09-26,14.800000190734863,-0.07,13.06999969482422,13.06999969482422,BY1-2025/08/29,False,False,True,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,2585.HK
2025-09-25,2585.HK,15.1899995803833,15.899999618530272,14.600000381469728,15.0,15.0,182800,0.0,0.0,15.053686912414278,14.872680145935265,14.705950807067737,14.84426560775599,14.919803609397366,False,False,True,False,1.299999237060543,0.5280000050862629,0.7920000076293943,HH,HHHLHH,14.800000190734863,2025-09-26,17.190000534057617,2025-10-02,17.989999771118164,0.22,13.06999969482422,13.06999969482422,TP1-2025/08/29,False,True,True,False,True,False,False,False,False,False,0.0,0,0,,,False,,,,,2585.HK
2025-09-29,2585.HK,15.5,17.270000457763672,15.380000114440918,16.579999923706055,16.579999923706055,819200,0.0,0.0,15.38122846617272,15.06221541638466,14.80521642200434,14.8892292200944,14.919803609397366,False,False,True,False,1.890000343322754,0.5264285632542199,0.78964284488133,,,0.0,,0.0,,0.0,0.0,0.0,0.0,TP2-2025/08/29,False,False,False,False,False,True,False,False,False,False,0.0,0,0,,,False,,,,,2585.HK
2025-10-15,2610.HK,41.70000076293945,44.119998931884766,41.52000045776367,41.880001068115234,41.880001068115234,2656000,0.0,0.0,41.65997940220765,41.816823501951625,41.02440101097214,37.97566342734987,,False,False,False,False,2.5999984741210938,2.2311111026340065,3.3466666539510097,LH,LHLLHH,37.81999969482422,2025-10-22,44.59999847412109,2025-10-30,46.68000030517578,0.23,39.34000015258789,38.0,SB1-2025/10/15,False,True,True,False,False,False,False,False,False,True,0.8,4,2,0.0,2.0,True,42.25,46.68000030517578,51.11000061035156,55.540000915527344,2610.HK
2025-11-03,2610.HK,43.63999938964844,45.560001373291016,40.65999984741211,45.47999954223633,45.47999954223633,2118700,0.0,0.0,42.65913848564029,42.02368441863718,41.33540752462541,38.77722322477044,,False,True,True,False,4.900001525878906,2.164705388686236,3.2470580830293536,HL,HLLHHL,45.47999954223633,2025-11-04,44.65999984741211,2025-11-05,41.63999938964844,-0.08,37.81999969482422,37.81999969482422,BY1-2025/10/15,False,True,True,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,2610.HK
2025-11-06,2610.HK,44.47999954223633,48.0,43.41999816894531,46.900001525878906,46.900001525878906,4235100,0.0,0.0,43.80828868943921,42.75099388500156,41.75073301802617,39.1386828313949,,False,True,True,False,4.580001831054688,2.275293686810661,3.412940530215992,HH,HHHLLH,41.70000076293945,2025-11-18,43.7400016784668,2025-11-20,44.97999954223633,0.08,40.29999923706055,37.81999969482422,TP1-2025/10/15,False,True,True,False,True,False,False,False,False,False,0.0,0,0,,,False,,,,,2610.HK
2025-09-22,2880.HK,0.9900000095367432,1.0,0.9300000071525574,0.959999978542328,0.959999978542328,35760000,0.0,0.0,0.9644769576830476,0.9239334999357648,0.8754767165818608,0.8229790487519004,0.7537521563583566,True,True,True,False,0.0699999928474426,0.0388235309544731,0.0582352964317097,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/08/29,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,2880.HK
2025-12-02,0326.HK,1.8799999952316284,1.909999966621399,1.7200000286102295,1.7400000095367432,1.7400000095367432,8420000,0.0,0.0,1.8030418559665975,1.8729432157285428,2.0025178165907627,2.025737397239606,1.7125385983608743,False,False,False,False,0.1899999380111694,0.0778571196964808,0.1167856795447213,LH,LHLLHH,1.649999976158142,2025-12-08,2.4800000190734863,2025-12-16,2.5999999046325684,0.58,1.6699999570846558,1.6699999570846558,SB1-2025/12/02,False,False,False,False,False,False,False,False,False,True,1.0,6,2,2.0,2.0,True,2.12,2.5999999046325684,3.0799998092651366,3.559999713897705,326.HK
2025-10-14,3339.HK,2.930000066757202,2.950000047683716,2.799999952316284,2.819999933242798,2.819999933242798,11425000,0.0,0.0,2.9329947727812318,2.926146077154182,2.823598088748593,2.6050704793257204,2.1884188781003013,True,True,True,False,0.1500000953674316,0.0831249952316283,0.1246874928474425,LH,LHLLHH,2.799999952316284,2025-10-20,3.2100000381469727,2025-10-30,3.2300000190734863,0.15,2.799999952316284,2.799999952316284,SB1-2025/10/14,True,True,True,False,False,False,False,False,False,True,1.0,7,4,1.0,2.0,True,3.01,3.2300000190734863,3.450000038146973,3.6700000572204594,3339.HK
2025-11-05,3339.HK,3.0799999237060547,3.109999895095825,3.009999990463257,3.0999999046325684,3.0999999046325684,4445000,0.0,0.0,3.0663112307670937,3.010924142339953,2.912258068592194,2.710484224910653,2.2809525807774462,True,True,True,False,0.0999999046325683,0.0894118337070241,0.1341177505605361,HL,HLLHLL,3.220000028610229,2025-11-10,2.900000095367432,2025-11-21,2.890000104904175,-0.1,2.799999952316284,2.799999952316284,BY1-2025/10/14,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,3339.HK
2025-11-10,3339.HK,3.1700000762939453,3.220000028610229,3.119999885559082,3.1600000858306885,3.1600000858306885,7806851,0.0,0.0,3.1140953659149733,3.049567575933795,2.9417537041749777,2.7374315441228187,2.302113603753726,True,True,True,False,0.100000143051147,0.0921053509963186,0.1381580264944779,LH,LHLLLH,2.890000104904175,2025-11-21,2.9800000190734863,2025-11-27,3.0199999809265137,0.04,3.009999990463257,2.799999952316284,TP1-2025/10/14,False,False,False,False,True,False,False,False,False,False,0.0,0,0,,,False,,,,,3339.HK
2025-10-27,0347.HK,2.220000028610229,2.259999990463257,2.220000028610229,2.25,2.25,6073469,0.0,0.0,2.215728542249488,2.2203318586159435,2.1920370805049565,2.0890448467507974,1.8683460368273603,False,False,False,False,0.0399999618530277,0.0843749940395354,0.1265624910593031,LH,LHLLHH,1.950000047683716,2025-11-05,2.309999942779541,2025-11-13,2.3299999237060547,0.19,2.009999990463257,2.009999990463257,SB1-2025/10/27,True,True,True,False,False,False,False,False,False,True,0.83,5,2,2.0,1.0,True,2.14,2.3299999237060547,2.5199998474121093,2.709999771118164,347.HK
2025-11-18,0347.HK,2.2300000190734863,2.2300000190734863,2.0899999141693115,2.119999885559082,2.119999885559082,20259200,0.0,0.0,2.1957896684929525,2.1898038324105698,2.182128390240736,2.1090815980681503,1.901793404819975,True,True,True,False,0.1400001049041748,0.062857116971697,0.0942856754575455,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/27,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,347.HK
2025-12-09,0347.HK,1.9700000286102293,1.9700000286102293,1.8799999952316284,1.8899999856948853,1.8899999856948853,8441555,0.0,0.0,1.9799795773141744,2.0315160831353145,2.091508446011128,2.07639372514737,1.9110872755597827,False,False,False,False,0.0900000333786008,0.052499957382679,0.0787499360740185,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL1-2025/10/27,False,False,False,False,False,False,False,True,False,False,0.0,0,0,,,False,,,,,347.HK
2025-10-24,3677.HK,9.720000267028809,9.720000267028809,8.850000381469727,8.899999618530273,8.899999618530273,15188700,0.0,0.0,10.49923547216125,10.981567593744714,11.0207837075568,10.663254649416194,,False,False,False,False,0.869999885559082,0.5593334197998046,0.8390001296997068,LL,LLLHLL,10.220000267028809,2025-11-11,9.0,2025-11-21,8.539999961853027,-0.16,8.850000381469727,8.850000381469727,CL2-2025/07/18,False,False,False,False,False,False,False,False,True,False,0.0,0,0,,,False,,,,,3677.HK
2025-11-20,3788.HK,3.700000047683716,3.809999942779541,3.569999933242798,3.619999885559082,3.619999885559082,2263000,0.0,0.0,3.9036470919897863,4.041383868127371,3.897163219401917,3.384994911491037,2.412030952074182,False,False,False,False,0.2400000095367431,0.1789473608920448,0.2684210413380673,LH,LHLLHH,3.299999952316284,2025-11-21,3.900000095367432,2025-12-05,4.070000171661377,0.23,3.5199999809265137,3.5199999809265137,SB1-2025/11/20,False,False,False,False,False,False,False,False,False,True,0.8,8,1,3.0,4.0,True,3.69,4.070000171661377,4.450000343322754,4.830000514984131,3788.HK
2025-12-09,3788.HK,3.700000047683716,3.7699999809265137,3.569999933242798,3.640000104904175,3.640000104904175,1263000,0.0,0.0,3.7620115990218768,3.824934297292824,3.8223486777452105,3.458277681250267,2.539274408940067,False,False,False,False,0.2000000476837158,0.1556250154972077,0.2334375232458116,HL,HLLHLL,3.9800000190734863,2025-12-15,3.549999952316284,2025-12-16,3.5,-0.12,3.3399999141693115,3.299999952316284,BY1-2025/11/20,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,3788.HK
2025-10-09,3868.HK,1.3700000047683716,1.4199999570846558,1.309999942779541,1.3899999856948853,1.3899999856948853,50953357,0.0,0.0,1.3470480190523388,1.3196302619400533,1.280279011732167,1.207274237585704,1.1166641471818657,True,True,True,False,0.1100000143051147,0.0459999958674113,0.0689999938011169,HL,HLLHLL,1.4199999570846558,2025-10-10,1.340000033378601,2025-10-13,1.2999999523162842,-0.08,1.2300000190734863,1.2300000190734863,BY1-2025/09/18,True,True,True,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,3868.HK
2025-11-21,3868.HK,1.2300000190734863,1.2300000190734863,1.1799999475479126,1.1799999475479126,1.1799999475479126,18043163,0.0,0.0,1.2642242119198333,1.2875945026267532,1.2906841191487786,1.2485794960837746,1.1559846800593043,False,False,False,False,0.0500000715255737,0.039999996914583,0.0599999953718746,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL1-2025/09/18,False,False,False,False,False,False,False,True,False,False,0.0,0,0,,,False,,,,,3868.HK
2025-10-27,3983.HK,2.369999885559082,2.440000057220459,2.369999885559082,2.4200000762939453,2.4200000762939453,3420000,0.0,0.0,2.385658491593412,2.3770363448723844,2.3399800245588644,2.261206099464641,2.1631045272403933,True,True,True,False,0.0700001716613769,0.0606250762939453,0.0909376144409179,LH,LHLLHH,2.289999961853028,2025-11-05,2.690000057220459,2025-11-13,2.700000047683716,0.18,2.319999933242798,2.240000009536743,SB1-2025/10/27,True,True,True,False,False,False,False,False,False,True,1.0,6,3,1.0,2.0,True,2.5,2.700000047683716,2.900000095367432,3.1000001430511475,3983.HK
2025-11-18,3983.HK,2.609999895095825,2.609999895095825,2.509999990463257,2.539999961853028,2.539999961853028,3802000,0.0,0.0,2.558635612739815,2.4975386200672918,2.421556079928112,2.326501410261024,2.2021577764160325,True,True,True,False,0.0999999046325683,0.0635295194738051,0.0952942792107076,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/27,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,3983.HK
2025-10-09,0460.HK,1.7899999618530271,1.7899999618530271,1.6200000047683716,1.659999966621399,1.659999966621399,153213000,0.0,0.0,1.70520008828964,1.6500386258624162,1.5373150109242777,1.3520819377148734,1.0498233285409024,True,True,True,False,0.1699999570846555,0.0635714190346854,0.0953571285520281,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/09/12,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,460.HK
2025-10-24,0460.HK,1.4700000286102295,1.4700000286102295,1.4199999570846558,1.4199999570846558,1.4199999570846558,28004780,0.0,0.0,1.507771243795588,1.5545864331194352,1.5267159282206555,1.3834683080688974,1.0888516031433637,False,False,False,False,0.0500000715255737,0.0771428516932896,0.1157142775399344,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL1-2025/09/12,False,False,False,False,False,False,False,True,False,False,0.0,0,0,,,False,,,,,460.HK
2025-10-27,0604.HK,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8899999856948853,0.8899999856948853,35600186,0.0,0.0,0.8715989986133602,0.8746235281590021,0.8817984496827734,0.8756784893307636,0.8846556721227838,False,False,False,False,0.0299999713897705,0.0252941075493307,0.0379411613239961,LH,LHLLHH,0.8399999737739563,2025-10-31,0.9800000190734864,2025-11-14,0.9900000095367432,0.18,0.8399999737739563,0.8399999737739563,SB1-2025/10/27,False,True,True,False,False,False,False,False,False,True,0.9,9,3,3.0,3.0,True,0.91,0.9900000095367432,1.0700000190734862,1.1500000286102294,604.HK
2025-11-19,0604.HK,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9200000166893004,0.9200000166893004,23822635,0.0,0.0,0.9256014044328394,0.9060715446762432,0.8942579327597415,0.8837182419720265,0.8868767389410124,False,True,True,False,0.0400000214576721,0.0299999933493764,0.0449999900240647,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/27,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,604.HK
2025-12-16,0604.HK,0.8500000238418579,0.8500000238418579,0.8299999833106995,0.8299999833106995,0.8299999833106995,21066300,0.0,0.0,0.8623588174362582,0.8779186627617604,0.8856407690887673,0.8827363392511596,0.8862089748618944,False,False,False,False,0.0200000405311584,0.0263157957478573,0.0394736936217859,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL1-2025/10/27,False,False,False,False,False,False,False,True,False,False,0.0,0,0,,,False,,,,,604.HK
2025-11-25,6100.HK,3.660000085830689,3.7100000381469727,3.5799999237060547,3.630000114440918,3.630000114440918,827400,0.0,0.0,3.5799052816960293,3.5241424873680987,3.559068784018766,3.655362922069174,3.7484557077621736,False,False,False,False,0.1300001144409179,0.1505555709203084,0.2258333563804627,LH,LHLLHH,3.450000047683716,2025-12-01,3.920000076293945,2025-12-08,4.0,0.16,3.450000047683716,3.150000095367432,SB1-2025/11/25,False,False,True,False,False,False,False,False,False,True,1.0,5,3,0.0,2.0,True,3.73,4.0,4.27,4.54,6100.HK
2025-12-11,6100.HK,3.799999952316284,3.869999885559082,3.700000047683716,3.859999895095825,3.859999895095825,847600,0.0,0.0,3.799910899628285,3.705973321075973,3.6447087028426672,3.6814790198993887,3.750804721732444,False,False,True,False,0.1699998378753662,0.129375085234642,0.1940626278519631,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/11/25,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,6100.HK
2025-12-17,6100.HK,3.890000104904175,4.0,3.859999895095825,3.9800000190734863,3.9800000190734863,1273600,0.0,0.0,3.835674863905906,3.750707223747068,3.6746156849414287,3.694030472662437,3.7537205720628526,False,False,True,False,0.1400001049041748,0.1318750679492951,0.1978126019239426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,TP1-2025/11/25,False,False,False,False,True,False,False,False,False,False,0.0,0,0,,,False,,,,,6100.HK
2025-10-30,6669.HK,12.869999885559082,12.869999885559082,12.0600004196167,12.260000228881836,12.260000228881836,426300,0.0,0.0,12.468888911577208,12.65191794017914,12.551207276186942,11.689169084140248,10.047489034814143,False,False,False,False,0.8099994659423828,0.6968750953674315,1.0453126430511472,LH,LHLLHH,11.300000190734863,2025-11-07,13.760000228881836,2025-11-17,13.989999771118164,0.24,11.4399995803833,11.4399995803833,SB1-2025/10/30,True,True,True,False,False,False,False,False,False,True,0.83,5,2,2.0,1.0,True,12.64,13.989999771118164,15.339999542236328,16.68999931335449,6669.HK
2025-11-19,6669.HK,12.399999618530272,12.850000381469728,12.34000015258789,12.56999969482422,12.56999969482422,297189,0.0,0.0,12.76144827936466,12.606286915563883,12.521554594894448,11.872403213463183,10.298234863854464,True,True,True,False,0.5100002288818377,0.5487500429153441,0.8231250643730161,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/30,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,6669.HK
2025-10-27,0081.HK,2.299999952316284,2.369999885559082,2.2699999809265137,2.3299999237060547,2.3299999237060547,5460000,0.0,0.0,2.319499198407463,2.350535606913453,2.3144548642539147,2.193376513562648,2.0662262932316846,False,False,False,False,0.0999999046325683,0.0752941440133488,0.1129412160200232,LH,LHLLHH,2.140000104904175,2025-11-05,2.5,2025-11-14,2.5299999713897705,0.18,2.1600000858306885,2.1600000858306885,SB1-2025/10/27,True,True,True,False,False,False,False,False,False,True,0.86,6,5,1.0,0.0,True,2.34,2.5299999713897705,2.719999942779541,2.909999914169312,81.HK
2025-11-19,0081.HK,2.430000066757202,2.4600000381469727,2.3399999141693115,2.359999895095825,2.359999895095825,4026000,0.0,0.0,2.393284095428576,2.36026454555921,2.327959715234541,2.232070620240141,2.0978720626856853,True,True,True,False,0.1200001239776611,0.0718749463558196,0.1078124195337295,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/27,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,81.HK
2025-12-09,0081.HK,2.240000009536743,2.240000009536743,1.9800000190734863,2.0299999713897705,2.0299999713897705,43924000,0.0,0.0,2.283902024424806,2.329795188675275,2.331748562743731,2.2593772087616006,2.1243761635086416,False,False,False,False,0.2599999904632568,0.0882353361915139,0.1323530042872709,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL1-2025/10/27,False,False,False,False,False,False,False,True,False,False,0.0,0,0,,,False,,,,,81.HK
2025-09-29,0921.HK,25.31999969482422,25.979999542236328,24.420000076293945,24.57999992370605,24.57999992370605,5039000,0.0,0.0,24.350888593282427,23.79129282986574,23.558445481732857,23.83737442024938,24.24842448610724,False,False,True,False,1.5599994659423828,0.6092309218186612,0.913846382727992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/08/29,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,921.HK
2025-10-28,0921.HK,24.280000686645508,24.280000686645508,23.86000061035156,24.0,24.0,1113264,0.0,0.0,23.756618144487863,23.821410382340503,23.737719239097853,23.86506333019145,24.205407794133283,False,False,False,False,0.4200000762939488,0.7242105383622028,1.086315807543304,LH,LHLLHH,22.299999237060547,2025-10-30,26.6200008392334,2025-11-12,26.780000686645508,0.2,22.81999969482422,22.81999969482422,SB1-2025/10/28,False,False,True,False,False,False,False,False,False,True,1.0,9,4,2.0,3.0,True,24.54,26.780000686645508,29.020001373291016,31.260002059936525,921.HK
2025-11-17,0921.HK,25.15999984741211,25.200000762939453,24.57999992370605,25.020000457763672,25.020000457763672,3854000,0.0,0.0,24.787195972783856,24.31495311902684,23.98239971035147,23.955925515473428,24.20623620289318,False,True,True,False,0.620000839233402,0.608749985694887,0.9131249785423304,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/28,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,921.HK
2025-12-03,0921.HK,26.200000762939453,26.700000762939453,26.0,26.1200008392334,26.1200008392334,478420,0.0,0.0,25.56422159380391,25.04314626416123,24.480280355788445,24.22960604544458,24.297974913107225,False,True,True,False,0.7000007629394531,0.6771432331630172,1.015714849744526,HH,HHLLLH,24.459999084472656,2025-12-10,25.040000915527344,2025-12-15,25.440000534057617,0.04,24.07999992370605,23.200000762939453,TP1-2025/10/28,True,True,True,False,True,False,False,False,False,False,0.0,0,0,,,False,,,,,921.HK
2025-10-10,0968.HK,3.799999952316284,3.819999933242798,3.5799999237060547,3.5899999141693115,3.5899999141693115,101102059,0.0,0.0,3.634517695647141,3.541414311054204,3.3792549782868853,3.2102931725446844,3.3511523973365454,False,True,True,False,0.2400000095367431,0.1292857101985387,0.1939285652978081,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/09/17,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,968.HK
2025-11-07,0968.HK,3.650000095367432,4.010000228881836,3.650000095367432,3.9800000190734863,3.9800000190734863,250220536,0.0,0.0,3.666246876068299,3.603455822363755,3.493631710149996,3.3290520822377414,3.3836121667341628,False,True,True,False,0.3600001335144038,0.1642857108797345,0.2464285663196017,,,0.0,,0.0,,0.0,0.0,0.0,0.0,TP1-2025/09/17,False,False,False,False,True,False,False,False,False,False,0.0,0,0,,,False,,,,,968.HK
2025-11-21,0968.HK,3.390000104904175,3.390000104904175,3.1700000762939453,3.200000047683716,3.200000047683716,178280106,0.0,0.0,3.552368769497227,3.600668256188641,3.5386650843321146,3.385894281042303,3.4040973527745004,False,False,False,False,0.2200000286102295,0.1578571115221295,0.2367856672831944,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL2-2025/09/17,False,False,False,False,False,False,False,False,True,False,0.0,0,0,,,False,,,,,968.HK
2025-11-26,9996.HK,5.539999961853027,5.539999961853027,5.260000228881836,5.309999942779541,5.309999942779541,431000,0.0,0.0,5.511484634136769,5.72132538343463,6.141963511319599,6.392036342133297,6.019532307710978,False,False,False,False,0.2799997329711914,0.2231249809265136,0.3346874713897705,LH,LHLLHH,5.099999904632568,2025-12-02,6.099999904632568,2025-12-15,6.340000152587891,0.24,5.159999847412109,5.159999847412109,SB1-2025/11/26,False,False,False,False,False,False,False,False,False,True,0.78,7,1,4.0,2.0,True,5.72,6.340000152587891,6.9600003051757815,7.580000457763672,9996.HK
2025-12-16,9996.HK,6.050000190734863,6.050000190734863,5.639999866485596,5.820000171661377,5.820000171661377,1032000,0.0,0.0,5.817355779617509,5.738305772742455,5.949346941848284,6.216062357441793,5.981289820874035,False,False,False,False,0.4100003242492676,0.2513333320617675,0.3769999980926513,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/11/26,False,False,False,True,False,False,False,False,False,False,0.0,0,0,,,False,,,,,9996.HK
