index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,WLow,WLDate,WHigh,WHDate,HHHL,SNO
2026-02-03,0392.HK,35.58000183105469,35.58000183105469,34.79999923706055,35.08000183105469,35.08000183105469,869219,0.0,0.0,34.67843529013244,34.0353533674968,33.79450136582764,33.60246890263195,32.17098817101715,True,True,True,False,0.7800025939941406,0.6312499046325684,0.9468748569488524,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,392.HK
2026-02-02,3939.HK,12.0,13.539999961853027,11.5,12.90999984741211,12.90999984741211,148437036,0.0,0.0,12.855070129922472,11.769510464127071,10.288053161032872,9.260681379873237,7.423910579712848,True,True,True,False,2.039999961853028,1.0478570801871163,1.5717856202806746,,,15.25,2026-02-03,14.670000076293944,2026-02-04,13.34000015258789,-0.13,9.390000343322754,7.519999980926514,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,3939.HK
2026-02-03,3939.HK,13.460000038146973,15.25,13.34000015258789,14.670000076293944,14.670000076293944,106021120,0.0,0.0,13.185057392899102,12.021726952141584,10.459894216533304,9.367796601584535,7.481648344625845,True,True,True,False,1.9099998474121092,1.1271427699497767,1.690714154924665,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,3939.HK
2026-02-02,3988.HK,4.659999847412109,4.670000076293945,4.579999923706055,4.619999885559082,4.619999885559082,229729453,0.0,0.0,4.585074116211709,4.534316929961573,4.5059430122208495,4.486624043540909,4.35727769585917,True,True,True,False,0.0900001525878906,0.0770588762619916,0.1155883143929874,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,3988.HK
2026-02-03,3988.HK,4.619999885559082,4.679999828338623,4.599999904632568,4.599999904632568,4.599999904632568,180380871,0.0,0.0,4.587787895924593,4.540028492976442,4.509631517805622,4.488869110097179,4.35921173736334,True,True,True,False,0.0799999237060546,0.0770588762619916,0.1155883143929874,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,3988.HK
2026-02-02,0004.HK,25.39999961853028,25.39999961853028,24.739999771118164,25.18000030517578,25.18000030517578,1391772,0.0,0.0,24.950166358053128,24.30082422645475,23.609845072847754,23.073131863419857,22.34734066271231,True,True,True,False,0.6599998474121129,0.533750057220459,0.8006250858306885,HL,HLHHHLLHLL,26.299999237060547,2026-02-03,26.299999237060547,2026-02-04,25.18000030517578,-0.04,22.700000762939453,21.84000015258789,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,25.18000030517578,2026-02-04,26.299999237060547,2026-02-05,False,4.HK
2026-02-03,0004.HK,25.18000030517578,26.299999237060547,25.18000030517578,26.299999237060547,26.299999237060547,1795225,0.0,0.0,25.195590517872656,24.47466553172482,23.715341314581597,23.137030227254325,22.37883595015732,True,True,True,False,1.1199989318847656,0.5453334808349609,0.8180002212524413,HH,HHHLLHLLLH,25.18000030517578,2026-02-04,26.299999237060547,2026-02-05,26.299999237060547,0.04,22.700000762939453,21.84000015258789,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,26.299999237060547,2026-02-05,25.18000030517578,2026-02-06,False,4.HK
2026-02-03,0425.HK,36.77999877929688,37.77999877929688,35.15999984741211,36.540000915527344,36.540000915527344,6812253,0.0,0.0,36.225941041584925,34.98507311706101,33.96772076213305,32.64702038960689,27.981067132461,True,True,True,False,2.6199989318847727,1.5306663513183592,2.2959995269775386,,,37.77999877929688,2026-02-04,36.540000915527344,2026-02-05,35.15999984741211,-0.07,30.1200008392334,29.34000015258789,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,425.HK
2026-02-02,0005.HK,135.8000030517578,136.5,133.1999969482422,134.6999969482422,134.6999969482422,16159218,0.0,0.0,133.29755571011142,129.32947596368774,122.62277804603526,115.27943939878514,101.98940896877946,True,True,True,False,3.3000030517578125,1.6066680908203126,3.213336181640625,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,5.HK
2026-02-03,0005.HK,138.6999969482422,139.0,137.3000030517578,138.89999389648438,138.89999389648438,19514365,0.0,0.0,134.3161808349065,130.1616949143657,123.26110023624896,115.74717315121482,102.28351721521535,True,True,True,False,1.6999969482421875,1.5133346557617189,3.0266693115234373,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,5.HK
2026-02-03,0522.HK,101.6999969482422,105.5,101.6999969482422,104.1999969482422,104.1999969482422,2125483,0.0,0.0,102.59610667134017,97.70889319516368,90.27266233992192,83.81351013567857,77.25689911304042,True,True,True,False,3.8000030517577983,4.549999461454507,9.099998922909014,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,522.HK
2026-02-02,0006.HK,60.5,61.34999847412109,59.650001525878906,60.650001525878906,60.650001525878906,5462651,0.0,0.0,59.67167870414512,58.08844875201879,55.775222035627934,53.88430768901616,51.90406884540832,True,True,True,False,1.6999969482421804,1.0333340962727884,2.0666681925455768,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,6.HK
2026-02-03,0006.HK,60.650001525878906,62.09999847412109,60.650001525878906,61.75,61.75,3964905,0.0,0.0,60.04955530339145,58.406844512712816,56.0095270538386,54.04006397240198,51.98252248010626,True,True,True,False,1.4499969482421804,1.084375381469727,2.168750762939454,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,6.HK
2026-02-02,0631.HK,11.979999542236328,12.359999656677246,11.479999542236328,11.75,11.75,21744408,0.0,0.0,11.564384215679652,10.63163782289046,9.453180176591315,8.540327308148743,7.378056746143347,True,True,True,False,0.880000114440918,0.5306250452995297,0.7959375679492946,,,12.8100004196167,2026-02-03,12.800000190734863,2026-02-04,11.880000114440918,-0.07,8.890000343322754,8.520000457763672,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,631.HK
2026-02-03,0631.HK,11.989999771118164,12.8100004196167,11.880000114440918,12.800000190734863,12.800000190734863,19802623,0.0,0.0,11.78904166568969,10.820191072268235,9.58442802028322,8.624677266219756,7.421259482753638,True,True,True,False,0.9300003051757812,0.5743750929832455,0.8615626394748683,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,631.HK
2026-02-02,0659.HK,9.140000343322754,9.140000343322754,8.819999694824219,8.970000267028809,8.970000267028809,4369507,0.0,0.0,8.797940324270654,8.453499469499238,8.0894707522772,7.790253188593365,7.378138998773069,True,True,True,False,0.3200006484985351,0.1631250381469726,0.2446875572204589,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,659.HK
2026-02-03,0659.HK,9.0,9.170000076293944,8.970000267028809,9.130000114440918,9.130000114440918,2911863,0.0,0.0,8.858314831574338,8.512325612537646,8.130275825303228,7.816782830689355,7.392098051487553,True,True,True,False,0.1999998092651349,0.1687500178813933,0.25312502682209,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,659.HK
2026-02-02,0066.HK,34.41999816894531,34.84000015258789,33.91999816894531,34.79999923706055,34.79999923706055,10585769,0.0,0.0,33.76274449528066,32.58528336517075,31.28254828816129,30.051360377482432,28.6620059891422,True,True,True,False,0.920001983642578,0.4699998583112447,0.704999787466867,HL,HLHHHLLHLL,36.13999938964844,2026-02-03,35.84000015258789,2026-02-04,34.97999954223633,-0.03,29.959999084472656,29.57999992370605,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,34.97999954223633,2026-02-04,36.13999938964844,2026-02-05,False,66.HK
2026-02-03,0066.HK,35.0,36.13999938964844,34.97999954223633,35.84000015258789,35.84000015258789,12141885,0.0,0.0,34.14042734206379,32.868302216250505,31.46127189068783,30.165986907682537,28.719201161759297,True,True,True,False,1.1599998474121094,0.5299998692103797,0.7949998038155695,HH,HHHLLHLLLH,34.97999954223633,2026-02-04,35.84000015258789,2026-02-05,36.13999938964844,0.03,30.1200008392334,29.57999992370605,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,36.13999938964844,2026-02-05,34.97999954223633,2026-02-06,False,66.HK
2026-02-02,0669.HK,106.5,106.6999969482422,103.8000030517578,105.5,105.5,8079087,0.0,0.0,103.99053452446286,100.95618440486928,97.47178828642232,95.75404257811005,95.5022459692376,True,True,True,False,2.8999938964844034,2.197057387408093,4.394114774816186,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,669.HK
2026-02-03,0669.HK,105.5,108.8000030517578,104.4000015258789,107.9000015258789,107.9000015258789,4622284,0.0,0.0,104.7013467065385,101.5599945893049,97.88073782522451,95.9945566166797,95.60103286610328,True,True,True,False,4.400001525878892,2.2062482833862367,4.412496566772473,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,669.HK
2026-02-02,6869.HK,83.0,92.0999984741211,83.0,84.5999984741211,84.5999984741211,40258642,0.0,0.0,69.88701144478323,60.897704071081804,52.416678774302106,45.85611248715732,34.598677586612695,True,True,True,False,9.099998474121094,4.8422226376003685,9.684445275200735,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,6869.HK
2026-02-03,6869.HK,88.80000305175781,95.0,80.3499984741211,94.9499969482422,94.9499969482422,38756049,0.0,0.0,74.44391789995758,63.858773016921845,54.08465203602525,46.82826861509959,35.07956459347827,True,True,True,False,14.650001525878906,4.894117916331571,9.788235832663142,,,80.3499984741211,2026-02-04,94.9499969482422,2026-02-05,95.0,0.18,45.63999938964844,45.63999938964844,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,6869.HK
2026-02-02,6979.HK,9.079999923706056,9.56999969482422,8.880000114440918,9.3100004196167,9.3100004196167,20209000,0.0,0.0,8.853104766790878,8.637542675118716,8.551129052279304,8.472604171367566,8.140625705151274,True,True,True,False,0.6899995803833026,0.324705909280216,0.4870588639203239,HL,HLHHHLLHLL,9.789999961853027,2026-02-03,9.350000381469728,2026-02-04,9.210000038146973,-0.06,8.119999885559082,8.079999923706055,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,9.210000038146973,2026-02-04,9.789999961853027,2026-02-05,False,6979.HK
2026-02-03,6979.HK,9.43000030517578,9.789999961853027,9.210000038146973,9.350000381469728,9.350000381469728,12003200,0.0,0.0,8.943449424005214,8.69949551914924,8.582457339698536,8.489978353745828,8.150262156755405,True,True,True,False,0.5799999237060547,0.327058848212747,0.4905882723191205,,,9.210000038146973,2026-02-04,9.350000381469728,2026-02-05,9.789999961853027,0.06,8.119999885559082,8.079999923706055,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,6979.HK
2026-02-03,0753.HK,6.869999885559082,7.130000114440918,6.800000190734863,7.099999904632568,7.099999904632568,23190000,0.0,0.0,7.036368299560258,7.026733632101418,6.813022355039221,6.449433262959667,5.809880261466295,True,True,True,False,0.3299999237060547,0.2499999701976776,0.3749999552965164,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,753.HK
2026-02-03,0780.HK,23.100000381469727,23.700000762939453,23.040000915527344,23.63999938964844,23.63999938964844,7616770,0.0,0.0,23.34927764822042,23.25183400358884,22.897951220231217,22.433859917301497,21.261474379787533,True,True,True,False,0.6599998474121094,0.6506666819254562,0.9760000228881842,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,780.HK
2026-02-03,0008.HK,5.880000114440918,6.0,5.840000152587891,6.0,6.0,17338674,0.0,0.0,5.769106387167977,5.696652119636655,5.691037877823674,5.626412900870935,5.316438910445445,True,True,True,False,0.1599998474121093,0.077333386739095,0.1160000801086425,HH,HHHLLHLLLH,5.840000152587891,2026-02-04,6.0,2026-02-05,6.0,0.03,5.369999885559082,5.369999885559082,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,6.0,2026-02-05,5.840000152587891,2026-02-06,False,8.HK
2026-02-03,0083.HK,11.369999885559082,11.720000267028809,11.369999885559082,11.710000038146973,11.710000038146973,10449853,0.0,0.0,11.532360708138874,11.293253329425026,10.908185754115168,10.43922632876403,9.58261990141177,True,True,True,False,0.3500003814697265,0.224285738808768,0.336428608213152,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,83.HK
2026-02-02,0857.HK,9.0600004196167,9.239999771118164,8.8100004196167,8.949999809265137,8.949999809265137,168881807,0.0,0.0,8.870631194659667,8.630212671576517,8.435860681459435,8.14304080514909,7.479103852470312,True,True,True,False,0.4299993515014648,0.2346666653951011,0.3519999980926517,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,857.HK
2026-02-03,0857.HK,8.979999542236328,9.100000381469728,8.890000343322754,8.970000267028809,8.970000267028809,73978430,0.0,0.0,8.888698298726784,8.659759419007152,8.45680733187392,8.159416240037798,7.490983505175958,True,True,True,False,0.2100000381469744,0.2400000691413882,0.3600001037120824,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,857.HK
2026-02-02,0867.HK,14.029999732971191,15.300000190734863,13.829999923706056,15.119999885559082,15.119999885559082,9894000,0.0,0.0,14.099631367665914,13.910150723145494,13.756477107196334,13.47681275109978,12.164674691667216,True,True,True,False,1.4700002670288068,0.3693333943684897,0.5540000915527346,HH,HHHLLHLLLH,14.279999732971191,2026-02-03,14.479999542236328,2026-02-04,15.119999885559082,0.06,13.210000038146973,12.890000343322754,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,15.119999885559082,2026-02-04,14.279999732971191,2026-02-05,False,867.HK
2026-02-03,0867.HK,15.119999885559082,15.119999885559082,14.279999732971191,14.479999542236328,14.479999542236328,6297000,0.0,0.0,14.168789217587806,13.959702794370784,13.784850536021432,13.49667783607278,12.183123495257409,True,True,True,False,0.8400001525878906,0.3906667709350586,0.5860001564025878,HL,HLLHLLLHLL,15.119999885559082,2026-02-04,14.479999542236328,2026-02-05,14.279999732971191,-0.06,13.210000038146973,12.890000343322754,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,14.279999732971191,2026-02-05,15.119999885559082,2026-02-06,False,867.HK
2026-02-02,0868.HK,10.1899995803833,10.210000038146973,9.869999885559082,9.949999809265137,9.949999809265137,20838421,0.0,0.0,9.52914723348998,9.128737821918737,8.907426959109465,8.774367797199345,8.52908975185565,True,True,True,False,0.3400001525878906,0.3056252002716063,0.4584378004074095,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,868.HK
2026-02-03,0868.HK,9.989999771118164,10.25,9.899999618530272,10.210000038146973,10.210000038146973,13450243,0.0,0.0,9.652938652518523,9.222760623329886,8.958508256326622,8.802796158406228,8.54248345931614,True,True,True,False,0.3500003814697283,0.3012502193450928,0.4518753290176391,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,868.HK
2026-02-02,0087.HK,12.6899995803833,12.800000190734863,12.510000228881836,12.699999809265137,12.699999809265137,1327520,0.0,0.0,12.508687299985834,12.252420298507708,12.006823903662385,11.847840184108152,11.463444960779492,True,True,True,False,0.2899999618530273,0.189999916974236,0.2849998754613539,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,87.HK
2026-02-03,0087.HK,12.84000015258789,13.149999618530272,12.84000015258789,13.149999618530272,13.149999618530272,1074802,0.0,0.0,12.625289539721186,12.330470674161845,12.05165432385328,11.873625519443245,11.476883643311371,True,True,True,False,0.309999465942381,0.1976469264310948,0.2964703896466422,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,87.HK
2026-02-03,0914.HK,24.07999992370605,24.68000030517578,23.940000534057617,24.479999542236328,24.479999542236328,9035693,0.0,0.0,24.30101328545498,23.8605454772438,23.538629544469583,23.34620690218251,22.591017094082307,True,True,True,False,0.7399997711181641,0.6840000152587891,1.0260000228881836,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,914.HK
2026-02-02,0945.HK,297.20001220703125,297.20001220703125,290.79998779296875,293.3999938964844,293.3999938964844,20406,0.0,0.0,292.0352042327305,288.7060581436686,280.4263472384817,269.3457269127455,251.31807095057,True,True,True,False,6.4000244140625,1.7999979654947915,3.5999959309895835,HL,HLHHHLLHLL,300.79998779296875,2026-02-03,300.79998779296875,2026-02-04,294.20001220703125,-0.02,286.0,281.79998779296875,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,294.20001220703125,2026-02-04,300.79998779296875,2026-02-05,False,945.HK
2026-02-03,0945.HK,299.0,300.79998779296875,294.20001220703125,300.79998779296875,300.79998779296875,23686,0.0,0.0,293.6288012436829,289.75770420012947,281.2253135347361,269.968583563839,251.71234917242177,True,True,True,False,6.5999755859375,2.039996337890625,4.07999267578125,HH,HHHLLHLLLH,294.20001220703125,2026-02-04,300.79998779296875,2026-02-05,300.79998779296875,0.02,286.0,281.79998779296875,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,300.79998779296875,2026-02-05,294.20001220703125,2026-02-06,False,945.HK
2026-02-02,0966.HK,25.600000381469727,25.71999931335449,24.31999969482422,24.68000030517578,24.68000030517578,14999782,0.0,0.0,24.257502065093547,22.855947462457426,20.972835204600724,19.23766016590489,16.36784198000916,True,True,True,False,1.39999961853027,0.9733332528008348,1.4599998792012523,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,966.HK
2026-02-03,0966.HK,25.040000915527344,25.86000061035156,24.799999237060547,25.299999237060547,25.299999237060547,18223822,0.0,0.0,24.447047005451186,23.06847370372726,21.14252791175601,19.3577064841456,16.43901454779443,True,True,True,False,1.060001373291012,0.969999949137369,1.4549999237060534,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,966.HK
2026-02-02,0998.HK,7.28000020980835,7.309999942779541,7.159999847412109,7.260000228881836,7.260000228881836,15972904,0.0,0.0,7.196404044559216,7.12778329016023,7.115996464942386,7.106834677033193,6.719648017826041,True,True,True,False,0.1500000953674316,0.1794736510828921,0.2692104766243383,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,0.0,,0.0,,False,998.HK
