Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10,Adj Close,Capital Gains
2025-10-06,GCV,4.239999771118164,4.260000228881836,4.21999979019165,4.244999885559082,85407,0.0,0.0,4.174418076861419,4.1113877955854194,3.994875259528104,3.850327834534893,3.62575798293668,True,True,True,True,,
2025-10-06,GATX,176.39999389648438,177.4149932861328,174.77000427246094,176.5800018310547,33576,0.0,0.0,174.8947706877256,172.2744977810694,166.8274399884241,161.52484817367423,153.16010517291122,True,True,True,True,,
2025-10-06,FYT,57.20000076293945,57.20000076293945,56.75899887084961,56.75899887084961,2874,0.0,0.0,56.32180099691641,56.07039389317034,55.012291897743005,53.5988608530269,52.51649509930757,True,True,True,True,,0.0
2025-10-06,FYC,93.0999984741211,93.0999984741211,92.01930236816406,92.71499633789062,35584,0.0,0.0,91.17245114030553,89.8281260565466,86.81219610087238,83.04870353277957,77.73699746964533,True,True,True,True,,0.0
2025-10-06,FULTP,20.049999237060547,20.25,20.049999237060547,20.25,3145,0.0,0.0,20.05202498309653,19.898797525227906,19.4601786764964,19.01277254442115,18.44885687544489,True,True,True,True,,
2025-10-06,FTSL,45.88999938964844,45.89500045776367,45.84000015258789,45.8745002746582,364596,0.0,0.0,45.85330987115479,45.812787091141104,45.66553795048934,45.35644298635136,44.44791171011804,True,True,True,True,,0.0
2025-10-06,FTS,50.290000915527344,50.41999816894531,49.63999938964844,50.3650016784668,261293,0.0,0.0,50.0589303623248,49.788733151720415,49.36730943820775,48.428694045334375,45.87370754513908,True,True,True,True,,
2025-10-06,FTGC,26.049999237060547,26.07999992370605,26.01499938964844,26.03499984741211,351141,0.0,0.0,25.89437108640333,25.74604244611065,25.44958251409687,25.113368340369725,24.431795550825647,True,True,True,True,,0.0
2025-10-06,FTAIN,25.69359970092773,25.69359970092773,25.69359970092773,25.69359970092773,4817,0.0,0.0,25.60342001526355,25.536830130679817,25.367187122255483,25.090085467856213,24.391846995259357,True,True,True,True,,
2025-10-06,FTA,84.69000244140625,84.69999694824219,84.36000061035156,84.51499938964844,21709,0.0,0.0,83.56942412885527,82.97179179840647,81.7947923733964,80.11161529574701,77.49991504488044,True,True,True,True,,0.0
2025-10-06,FSEA,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,810,0.0,0.0,11.528209290597845,11.524180710581222,11.477444232085336,11.325124286996656,10.708554755062565,True,True,True,True,,
2025-10-06,FOF,13.130000114440918,13.15999984741211,13.065699577331545,13.156499862670898,26580,0.0,0.0,13.02963603408458,12.987824513573516,12.85978203590929,12.584806813635195,12.026359864460536,True,True,True,True,,
2025-10-06,FNY,93.37000274658205,93.53710174560548,92.81999969482422,93.49340057373048,7785,0.0,0.0,91.9772997051726,90.7960186136844,88.38487261430876,85.51208343734595,81.45345982320991,True,True,True,True,,0.0
2025-10-06,FNX,127.21939849853516,127.58999633789062,127.21939849853516,127.4729995727539,3523,0.0,0.0,126.04023797596348,125.10174429868584,122.65462486115696,119.41216888566149,115.2026997032205,True,True,True,True,,0.0
2025-10-06,FNWD,32.689998626708984,33.0,31.799999237060547,32.11000061035156,48741,0.0,0.0,32.026996494415336,31.821032394296115,30.93661709905692,30.07228440169492,28.93497065695244,True,True,True,True,,
2025-10-06,FMN,10.960000038146973,10.960800170898438,10.90999984741211,10.93000030517578,19970,0.0,0.0,10.97890616771028,10.92140079507558,10.787717556382168,10.684445574387286,10.64424424566974,True,True,True,True,,
2025-10-06,FLEX,57.720001220703125,58.33000183105469,56.78499984741211,57.85499954223633,1592896,0.0,0.0,57.49372298240824,56.82329129186533,54.49002819306354,50.69643316612343,43.685419636055805,True,True,True,True,,
2025-10-06,FLC,17.850000381469727,17.898300170898438,17.84000015258789,17.84000015258789,3364,0.0,0.0,17.801941089480678,17.661518648509478,17.36436674124134,17.00228385565355,16.288103717011126,True,True,True,True,,
2025-10-06,FITBP,24.39999961853028,24.54080009460449,24.3799991607666,24.479999542236328,11584,0.0,0.0,24.41134324164737,24.38398085084284,24.233369200611683,24.03940559530142,23.60087718131022,True,True,True,True,,
2025-10-06,FGN,26.559999465942383,26.4601993560791,26.34000015258789,26.36000061035156,3207,0.0,0.0,26.503840891274336,26.49395678359538,26.30675808926712,25.970335835494023,25.3785151678416,True,True,True,True,,
2025-10-06,FGMC,10.050000190734863,10.050000190734863,10.020000457763672,10.020099639892578,29948,0.0,0.0,10.003646426496282,9.990511868941176,9.961805150674754,9.897887046753803,9.789041377905315,True,True,True,True,,
2025-10-06,FGBIP,19.200000762939453,19.249900817871094,19.200000762939453,19.24300003051757,1788,0.0,0.0,18.89809173982153,18.873696416736195,18.83983639308117,18.79772218389069,18.64376303727052,True,True,True,True,,
2025-10-06,FFIV,325.8800048828125,330.6000061035156,325.8800048828125,328.2449951171875,100199,0.0,0.0,325.8376982534462,324.08012535801856,318.00502002939555,306.9054861601757,277.9927791169622,True,True,True,True,,
2025-10-06,FFC,16.760000228881836,16.770000457763672,16.75,16.7549991607666,55885,0.0,0.0,16.767875939956053,16.659860737408234,16.420530055486523,16.098683543832614,15.413018351775102,True,True,True,True,,
2025-10-06,FFBC,26.15999984741211,26.450000762939453,25.8799991607666,26.14999961853028,201818,0.0,0.0,25.787392673016065,25.767244405773123,25.45689407815948,25.084791130644444,24.61894617407609,True,True,True,True,,
2025-10-06,FEMS,44.02740097045898,44.20159912109375,43.730098724365234,44.01499938964844,4511,0.0,0.0,44.00947740495876,43.784758870965696,42.929745470460986,41.50432841621308,39.4436211942466,True,True,True,True,,0.0
2025-10-06,FDT,76.5999984741211,76.61000061035156,76.30259704589844,76.42359924316406,14624,0.0,0.0,75.57530763657765,74.88608745223466,73.14617657493119,69.95380607692832,63.62627784978747,True,True,True,True,,0.0
2025-10-06,FDSB,13.729999542236328,13.75,13.729999542236328,13.729999542236328,2876,0.0,0.0,13.794441192739264,13.784823905273493,13.572693414545078,13.215520359477882,12.507835602761174,True,True,True,True,,
2025-10-06,FCCO,27.39999961853028,28.0,27.350000381469727,27.739999771118164,11000,0.0,0.0,27.99785488285928,27.949539189819507,27.121090095594923,25.97833532455317,24.06038839806985,True,True,True,True,,
2025-10-06,FCA,29.0,29.11000061035156,29.0,29.11000061035156,1289,0.0,0.0,28.785446010265943,28.407888923988036,27.407190988837318,25.76108387947852,23.024389648660986,True,True,True,True,,0.0
2025-10-06,FACT,10.30500030517578,10.30500030517578,10.300000190734863,10.300000190734863,14100,0.0,0.0,10.30115249258886,10.295397927498351,10.269104083402905,10.201401970459717,10.066881515998851,True,True,True,True,,
2025-10-06,FAB,88.52999877929688,88.52999877929688,88.52999877929688,88.52999877929688,939,0.0,0.0,87.66845544518682,87.20873001926782,85.92430606993899,84.05579181431304,81.6919379719114,True,True,True,True,,0.0
2025-10-06,ETX,19.15999984741211,19.190000534057617,19.09000015258789,19.09000015258789,5107,0.0,0.0,19.21500241307613,19.13424338761612,18.82737321634314,18.473044308819556,17.977327102396874,True,True,True,True,,
2025-10-06,ETW,9.149999618530272,9.154999732971191,9.09000015258789,9.149999618530272,215640,0.0,0.0,9.08526934029656,9.023343723562457,8.874005858207715,8.639278737188942,8.203129919360395,True,True,True,True,,
2025-10-06,ETV,14.260000228881836,14.300000190734863,14.199999809265137,14.288100242614746,163717,0.0,0.0,14.22166571009883,14.13518147630386,13.942749008614877,13.671821820313628,13.1602353176779,True,True,True,True,,
2025-10-06,ERH,12.6899995803833,12.869999885559082,12.66800022125244,12.769700050354004,34745,0.0,0.0,12.422681587225174,12.243629280425328,11.997944703528816,11.641309967515562,10.89585970942102,True,True,True,True,,
2025-10-06,EOT,16.719999313354492,16.760000228881836,16.541799545288086,16.543800354003906,21830,0.0,0.0,16.63605670124479,16.576556489955923,16.421993973716802,16.300373341267168,16.196133395567347,True,True,True,True,,
2025-10-06,EOD,5.75,5.739999771118164,5.710000038146973,5.725599765777588,67978,0.0,0.0,5.691801556892377,5.654142449574113,5.564569384182285,5.388948739540524,5.000525847942118,True,True,True,True,,
2025-10-06,ENX,9.920000076293944,9.934200286865234,9.90999984741211,9.93000030517578,20300,0.0,0.0,9.887609027922426,9.793271679620224,9.58773397586278,9.42093639940463,9.272947173511582,True,True,True,True,,
2025-10-06,ENSG,175.67999267578125,179.11000061035156,175.67999267578125,177.75,94856,0.0,0.0,173.09354703816717,170.69757861648358,165.66270979721995,158.2156698677714,146.73901029735126,True,True,True,True,,
2025-10-06,ENJ,21.89999961853028,21.89999961853028,21.54019927978516,21.54439926147461,1168,0.0,0.0,21.728835659423563,21.64326054003017,21.30888025737747,20.96206395314417,20.67692877445116,True,True,True,True,,
2025-10-06,ENB,50.119998931884766,50.18000030517578,49.45000076293945,49.80500030517578,1484882,0.0,0.0,49.72185542680961,49.247651176791344,48.10370540511433,46.64425825592892,43.48088946985891,True,True,True,True,,
2025-10-06,EM,1.3300000429153442,1.340000033378601,1.3200000524520874,1.3350000381469729,310144,0.0,0.0,1.3418475055449737,1.3352333747386935,1.2908831151755409,1.2238803537271234,1.0890193119450244,True,True,True,True,,
2025-10-06,ELC,21.475000381469727,21.540000915527344,21.40010070800781,21.46809959411621,5752,0.0,0.0,21.49442743580397,21.473126730477347,21.223515059442853,20.888184125919206,20.616084464438213,True,True,True,True,,
2025-10-06,EICA,24.559999465942383,24.668500900268555,24.61009979248047,24.668500900268555,1846,0.0,0.0,24.62877294288625,24.602900307256306,24.49322794993036,24.2675476615294,23.622301495392044,True,True,True,True,,
2025-10-06,EHI,6.53000020980835,6.534999847412109,6.5,6.514999866485596,49314,0.0,0.0,6.548230169172821,6.546072601504056,6.495226732170696,6.40153262721736,6.232886046721408,True,True,True,True,,
2025-10-06,EFSI,37.20000076293945,37.68999862670898,37.20000076293945,37.33000183105469,9631,0.0,0.0,37.83732825892678,37.65322028226564,36.34779510305865,34.765295590667144,32.948242724830806,True,True,True,True,,
2025-10-06,ECCV,23.600000381469727,23.559799194335938,23.530000686645508,23.559799194335938,2369,0.0,0.0,23.50201893258464,23.38885742974755,23.202710492571452,22.93809716567568,22.32513075233018,True,True,True,True,,
2025-10-06,ECCU,25.25,25.25,25.05599975585937,25.1200008392334,2644,0.0,0.0,25.078177811294843,24.983673916715517,24.75780053955286,24.45135997857517,23.955040139050045,True,True,True,True,,
2025-10-06,ECCF,25.25,25.25,25.14999961853028,25.14999961853028,2203,0.0,0.0,25.248628183993837,25.21595681506664,25.06588731080017,24.79248426963208,24.145462960338268,True,True,True,True,,
2025-10-06,ECCC,23.600000381469727,23.69989967346192,23.50149917602539,23.690000534057617,2592,0.0,0.0,23.607070699511954,23.53818471993519,23.35714245759876,23.043142475842373,22.328458652504366,True,True,True,True,,
2025-10-06,EC,9.140000343322754,9.149999618530272,9.079999923706056,9.11929988861084,1000607,0.0,0.0,9.195198144014974,9.190097550483536,9.093095639737315,8.957221669796063,8.754942075176409,True,True,True,True,,
2025-10-06,DX,12.699999809265137,12.825300216674805,12.670000076293944,12.70419979095459,2143941,0.0,0.0,12.434740538492964,12.347639862571436,12.254366162956162,12.088366265399134,11.616892907652302,True,True,True,True,,
2025-10-06,DUKB,24.920000076293945,24.997299194335938,24.940000534057617,24.975000381469727,4272,0.0,0.0,24.990755777133945,24.892922681817662,24.586294026940543,24.27134219638213,23.80738271282469,True,True,True,True,,
2025-10-06,DTE,140.2899932861328,142.41000366210938,140.4149932861328,141.98500061035156,256778,0.0,0.0,139.60513844094768,138.27640333797996,137.0241797617955,135.15756485518432,128.97924989404586,True,True,True,True,,
2025-10-06,DSU,10.489999771118164,10.5,10.399999618530272,10.449299812316896,242148,0.0,0.0,10.53882658887633,10.527768016042057,10.461864438401893,10.332394835975265,10.032610322594753,True,True,True,True,,
2025-10-06,DNOW,15.859999656677246,16.260000228881836,15.821999549865724,16.084999084472656,447728,0.0,0.0,15.55499297442516,15.478290057513648,15.353000212393765,15.22069925495384,14.750289450880157,True,True,True,True,,
2025-10-06,DLX,19.76000022888184,19.82999992370605,19.39999961853028,19.52829933166504,88013,0.0,0.0,19.478690301146983,19.38849486023604,18.7480479688004,17.90688137170816,17.679491603305557,True,True,True,True,,
2025-10-06,DINO,52.02000045776367,52.86000061035156,51.47499847412109,52.2599983215332,675002,0.0,0.0,52.277374682782856,51.72655246817959,49.1769565227279,45.40047516734853,42.20423865234353,True,True,True,True,,
2025-10-06,DGX,178.0,179.625,177.50999450683594,178.40499877929688,352637,0.0,0.0,182.37336314429035,182.22522356107416,179.8588763155043,176.3549201485064,166.90622421173148,True,True,True,True,,
2025-10-06,DCO,94.93000030517578,96.5500030517578,95.3499984741211,96.0,18641,0.0,0.0,94.44923462386602,93.51848948067952,91.0367111442586,85.45315321030097,75.01747120258082,True,True,True,True,,
2025-10-06,DAY,69.1500015258789,69.22000122070312,69.0,69.04499816894531,320005,0.0,0.0,68.92111518332773,68.3378837504796,65.74448067073847,63.32224539171669,62.533558629756925,True,True,True,True,,
2025-10-06,CVAC,5.429999828338623,5.429999828338623,5.400000095367432,5.409999847412109,146590,0.0,0.0,5.392077435080124,5.383574861848332,5.329995333334452,5.035360602693995,4.5033060173812895,True,True,True,True,,
2025-10-06,CUZ,28.75,28.850000381469727,28.540000915527344,28.674999237060547,345805,0.0,0.0,28.536057606196927,28.48324022601881,28.316536550232243,28.19371723076636,27.579422340375697,True,True,True,True,,
2025-10-06,CTDD,20.68000030517578,20.350000381469727,20.209999084472656,20.229999542236328,9853,0.0,0.0,20.556433921185555,20.49029245169316,20.00211434838364,19.157651328025253,17.236138425688612,True,True,True,True,,0.0
2025-10-06,CSQ,19.350000381469727,19.3700008392334,19.26000022888184,19.354999542236328,104937,0.0,0.0,19.28054300955686,19.112549590141256,18.706861928011445,18.12505674281751,17.10347388908748,True,True,True,True,,
2025-10-06,CRBD,25.0,25.0,24.82999992370605,24.979999542236328,28526,0.0,0.0,24.92079339785188,24.82310096835922,24.462666001588868,24.056764151816203,23.837113974912143,True,True,True,True,,
2025-10-06,CPF,30.39999961853028,31.045000076293945,30.290000915527344,30.6200008392334,53481,0.0,0.0,30.43006876340972,30.388541594930704,29.733157551859367,28.82187141885542,27.17615201939961,True,True,True,True,,
2025-10-06,CPBI,16.260000228881836,16.260000228881836,16.200000762939453,16.25,20127,0.0,0.0,16.19153256916878,15.999165265288465,15.664342580737936,15.302005525101412,14.295893758276812,True,True,True,True,,
2025-10-06,CPA,121.38999938964844,121.38999938964844,120.28009796142578,120.8249969482422,62983,0.0,0.0,119.3894916072278,118.47826126191852,116.05653064547184,111.29312112390744,102.38165081758252,True,True,True,True,,
2025-10-06,CNP,38.93000030517578,39.41999816894531,38.810001373291016,39.40499877929688,2074883,0.0,0.0,38.69436643611439,38.42774580746309,38.02624581939179,37.30541408051118,34.92103651111085,True,True,True,True,,
2025-10-06,CNOBP,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,357,0.0,0.0,23.828255058490324,23.75800202948104,23.522080881333427,23.10219159106634,21.96364873184801,True,True,True,True,,
2025-10-06,CMS,72.5,73.20999908447266,72.37000274658203,73.06999969482422,869970,0.0,0.0,72.16009439945677,71.83616883287162,71.6451828310986,71.19300712451636,68.96968066953157,True,True,True,True,,
2025-10-06,CMC,59.0,59.459999084472656,58.351200103759766,58.880001068115234,436927,0.0,0.0,58.31724029001218,57.99537578735418,56.535410141746375,54.22698480194112,52.14100564422668,True,True,True,True,,
2025-10-06,CM,81.43000030517578,81.68000030517578,80.77999877929688,81.660400390625,247134,0.0,0.0,80.74433025684131,79.75891305331182,77.18965214898202,73.36790859897745,65.96386272880113,True,True,True,True,,
2025-10-06,CLST,13.300100326538086,13.324999809265137,13.300000190734863,13.324999809265137,1382,0.0,0.0,13.222121160500851,13.095363154705293,12.851350345412294,12.539271415202055,12.122368175561126,True,True,True,True,,
2025-10-06,CIO,6.980000019073486,6.989999771118164,6.96999979019165,6.96999979019165,111455,0.0,0.0,6.95867123239603,6.9384654139658775,6.738293569027054,6.305101165454097,5.683150801029357,True,True,True,True,,
2025-10-06,CIMO,25.40999984741211,25.459999084472656,25.36989974975586,25.40920066833496,22843,0.0,0.0,25.41166325240433,25.376515524986885,25.26748944780569,25.01453694317763,24.433354431064767,True,True,True,True,,
2025-10-06,CIMN,25.280000686645508,25.3700008392334,25.31999969482422,25.36989974975586,36318,0.0,0.0,25.287300694559946,25.26162215587928,25.15229175266333,24.8841143805796,24.242264295841075,True,True,True,True,,
2025-10-06,CII,23.270000457763672,23.279699325561523,23.200000762939453,23.23970031738281,59775,0.0,0.0,23.018468473878617,22.781180654278693,22.22896532293809,21.37595255911797,19.956153159701664,True,True,True,True,,
2025-10-06,CHY,11.31999969482422,11.420000076293944,11.260000228881836,11.404999732971191,186737,0.0,0.0,11.27080092432417,11.181451575133108,10.990986193783002,10.756592418671932,10.47907379283902,True,True,True,True,,
2025-10-06,CHW,7.650000095367432,7.670000076293945,7.619999885559082,7.659900188446045,155197,0.0,0.0,7.573031981295776,7.490065000857912,7.322656383620399,7.090908324365524,6.69521788576508,True,True,True,True,,
2025-10-06,CHSCP,29.64999961853028,29.69619941711425,29.540000915527344,29.614999771118164,4517,0.0,0.0,29.657890373228888,29.45736335951117,28.878695374751416,28.22659743643009,27.601194181536734,True,True,True,True,,
2025-10-06,CHSCM,24.9955997467041,25.09000015258789,24.9955997467041,25.09000015258789,11424,0.0,0.0,24.978853694445817,24.86647487805042,24.598273563268,24.324168234090788,23.915827888382776,True,True,True,True,,
2025-10-06,CHMG,53.0,53.0,52.88999938964844,52.88999938964844,956,0.0,0.0,52.75077038672676,52.66849486874114,51.98523131048092,50.70852071216859,48.56116215122577,True,True,True,True,,
2025-10-06,CGO,12.210000038146973,12.300000190734863,12.14009952545166,12.15999984741211,24076,0.0,0.0,12.130026440373708,12.057358250294778,11.841262854339645,11.516042379404064,10.92941731959947,True,True,True,True,,
2025-10-06,CGNX,46.56999969482422,46.71120071411133,46.15710067749024,46.43000030517578,463817,0.0,0.0,45.8067218293857,45.17417854251331,42.80884030072661,39.52436899540584,37.5729132288285,True,True,True,True,,
2025-10-06,CEV,10.140000343322754,10.109999656677246,10.0600004196167,10.079999923706056,13062,0.0,0.0,10.035904245838044,9.930217969336889,9.759871802601497,9.664825933444185,9.664368563924564,True,True,True,True,,
2025-10-06,CET,51.68999862670898,52.09000015258789,51.54999923706055,51.84999847412109,21863,0.0,0.0,51.457311668314695,51.03905151821918,50.15244991279992,48.9222451085379,46.49539734072634,True,True,True,True,,
2025-10-06,CCLDO,21.520000457763672,21.739999771118164,21.30500030517578,21.41010093688965,8269,0.0,0.0,21.459319564517152,21.388792767775858,20.94040935565885,20.12961664956736,17.95721162443938,True,True,True,True,,
2025-10-06,CCD,21.700000762939453,21.729900360107425,21.559999465942383,21.63999938964844,126781,0.0,0.0,21.270437818373136,21.078061719986,20.738535291541236,20.56032741499697,20.518126028741023,True,True,True,True,,
2025-10-06,CBOE,238.57000732421875,239.7550048828125,234.72000122070312,237.36749267578125,299271,0.0,0.0,240.4768889439428,239.8423978047428,238.968760430058,234.70941882700347,220.56507411888848,True,True,True,True,,
2025-10-06,CALX,60.36000061035156,60.5,58.81999969482422,60.03499984741211,204117,0.0,0.0,60.96135793901868,60.94398755418369,58.957827618422925,54.67913086291691,47.33663931750977,True,True,True,True,,
2025-10-06,CAH,153.27000427246094,156.14999389648438,153.22999572753906,154.98500061035156,666823,0.0,0.0,154.42327987399068,152.83750812026918,152.4731035536004,150.45221568651314,138.3859354315631,True,True,True,True,,
2025-10-06,BYM,10.899999618530272,10.876500129699709,10.789999961853027,10.829999923706056,53819,0.0,0.0,10.915769760453877,10.860667850058126,10.700876247851491,10.57509017646538,10.527834933676347,True,True,True,True,,
2025-10-06,BYD,86.33999633789062,87.05000305175781,86.05999755859375,86.5,228478,0.0,0.0,86.06884426234186,85.42597309578052,84.11448007396821,81.2834072342745,75.25041054585363,True,True,True,True,,
2025-10-06,BXMX,14.3100004196167,14.31999969482422,14.25,14.305399894714355,86820,0.0,0.0,14.318663689483202,14.228066781926367,14.02595956676704,13.72049004600408,13.161808304218898,True,True,True,True,,
2025-10-06,BWSN,25.06999969482422,25.14999961853028,25.06999969482422,25.1200008392334,5846,0.0,0.0,25.089777536533887,24.76310591110197,23.46293901375328,21.933378684417363,20.621468765403808,True,True,True,True,,
2025-10-06,BWG,8.699999809265137,8.725500106811523,8.619999885559082,8.645000457763672,36321,0.0,0.0,8.694171710265731,8.678388571884808,8.549413592942784,8.334832531476803,7.956700874138529,True,True,True,True,,
2025-10-06,BUI,26.96999931335449,26.99570083618164,26.75,26.78499984741211,47682,0.0,0.0,26.48949449707026,26.416141227995872,26.24172783788152,25.531831084095927,23.88429706261893,True,True,True,True,,
2025-10-06,BTZ,10.989999771118164,11.010000228881836,10.960000038146973,10.994999885559082,204859,0.0,0.0,11.010777810939157,11.001027782053384,10.917107941852356,10.739973353272358,10.3447469639375,True,True,True,True,,
2025-10-06,BSTZ,22.799999237060547,22.95989990234375,22.81999969482422,22.87019920349121,224172,0.0,0.0,22.479321917417835,22.21648535498632,21.619096601526635,20.7171913174636,19.214289491864683,True,True,True,True,,
2025-10-06,BSBR,5.440000057220459,5.440000057220459,5.364999771118164,5.400000095367432,165728,0.0,0.0,5.466944224139467,5.414748877429992,5.277841728117801,5.126494187445271,4.9258228128790185,True,True,True,True,,
2025-10-06,BPYPP,15.34000015258789,15.66160011291504,15.289899826049805,15.395000457763672,21573,0.0,0.0,15.289215494959292,15.213091580591565,14.95969184867048,14.666015676727502,14.196108712895516,True,True,True,True,,
2025-10-06,BPOPM,25.20499992370605,25.20499992370605,25.20499992370605,25.20499992370605,276,0.0,0.0,25.187854274843613,25.106968321271463,24.968259433325024,24.83805881403841,24.44631816330321,True,True,True,True,,
2025-10-06,BPOP,127.08999633789062,128.74000549316406,126.3499984741211,127.54000091552734,166236,0.0,0.0,126.3278559875376,125.39255937748436,121.71902307151132,115.5536863263488,104.79279141073808,True,True,True,True,,
2025-10-06,BOKF,114.0,115.6155014038086,113.01000213623048,113.94000244140624,98550,0.0,0.0,112.26924734311784,111.38363922143304,108.72537284214314,105.53554441073008,101.92639321642211,True,True,True,True,,
2025-10-06,BNTC,13.989999771118164,13.989999771118164,13.739999771118164,13.854999542236328,10848,0.0,0.0,13.829265316021692,13.688565746944136,13.393277148470592,13.203496271898814,12.169436839422596,True,True,True,True,,
2025-10-06,BNS,65.25,65.38999938964844,64.6050033569336,65.30000305175781,1283075,0.0,0.0,64.7831958897051,63.90050859205977,61.38075621068363,58.12993608348913,53.48868459204475,True,True,True,True,,
2025-10-06,BNL,18.59000015258789,18.674999237060547,18.46999931335449,18.614999771118164,600730,0.0,0.0,18.240702302482564,18.065520370820707,17.556805829276534,16.92605710002613,16.166127797284616,True,True,True,True,,
2025-10-06,BMO,129.4600067138672,129.49000549316406,127.66000366210938,128.6199951171875,195404,0.0,0.0,129.3987078619263,127.63491288120974,122.5181469313862,115.79194847026358,104.86223154116792,True,True,True,True,,
2025-10-06,BMN,25.040000915527344,25.049400329589844,24.8700008392334,25.049400329589844,6953,0.0,0.0,25.049636534772034,24.93950290935032,24.738497988738164,24.568813671420312,24.27447805452288,True,True,True,True,,
2025-10-06,BMEZ,14.899999618530272,14.899999618530272,14.800000190734863,14.81999969482422,195045,0.0,0.0,14.517142179109298,14.355666827863937,14.16801259815149,14.024242558437576,13.797532973773327,True,True,True,True,,
2025-10-06,BKU,38.619998931884766,40.39500045776367,38.75,39.43999862670898,776183,0.0,0.0,38.48880391444509,38.43200016332281,37.97507384717549,37.1474293143459,35.62425698324081,True,True,True,True,,
2025-10-06,BIPJ,24.950000762939453,24.98360061645508,24.88999938964844,24.98360061645508,3955,0.0,0.0,24.820720482670097,24.80918216656236,24.523307096198035,24.004043143458027,23.46790202822846,True,True,True,True,,
2025-10-06,BHV,10.899999618530272,10.710000038146973,10.699999809265137,10.899999618530272,817,0.0,0.0,10.7935233924262,10.658227038672225,10.46804241267774,10.366703531652783,10.329429655163608,True,True,True,True,,
2025-10-06,BHP,55.70000076293945,56.30500030517578,55.65499877929688,56.08000183105469,1999833,0.0,0.0,55.24362770051048,54.73174375547396,53.85945093759621,52.584651626032894,51.76828648910448,True,True,True,True,,
2025-10-06,BEPJ,25.43000030517578,25.5,25.5,25.549999237060547,1647,0.0,0.0,25.35252530293957,25.266200860762744,24.96849931461861,24.484691080295192,23.929334423856652,True,True,True,True,,
2025-10-06,BCX,10.31999969482422,10.369999885559082,10.289999961853027,10.350000381469728,100082,0.0,0.0,10.234406430320734,10.123312257335895,9.899056708149272,9.59748322349407,9.094008314264014,True,True,True,True,,
2025-10-06,BCS,20.729999542236328,20.76499938964844,20.460100173950195,20.6200008392334,3680731,0.0,0.0,20.68448772734389,20.57068021150649,20.08765277475518,19.05468797318125,16.4878222402918,True,True,True,True,,
2025-10-06,BCH,30.600000381469727,30.93000030517578,30.395000457763672,30.57999992370605,169556,0.0,0.0,30.257755571939555,30.00643226360524,29.60876216681465,29.03347880828751,26.86057414797416,True,True,True,True,,
2025-10-06,BBN,16.510000228881836,16.598499298095703,16.460100173950195,16.547500610351562,39083,0.0,0.0,16.531317043558154,16.461658537607896,16.278745026352194,16.066085070428088,15.786153625372432,True,True,True,True,,
2025-10-06,BBD,3.180000066757202,3.200000047683716,3.140000104904175,3.186500072479248,41589720,0.0,0.0,3.2417416218455344,3.2149472962184475,3.1066403473028137,2.9332325680530307,2.6493363227678794,True,True,True,True,,
2025-10-06,BANFP,25.979999542236328,25.979999542236328,25.882200241088867,25.882200241088867,1023,0.0,0.0,25.85575792908766,25.78101737150001,25.60368268926099,25.29593300035866,24.551466421449614,True,True,True,True,,
2025-10-06,BACQ,10.40999984741211,11.101099967956545,10.399999618530272,10.709099769592283,2449194,0.0,0.0,10.458240863631644,10.41486958727508,10.375245290015569,10.305240730255983,10.146793294208305,True,True,True,True,,
2025-10-06,BAC,50.93000030517578,51.31999969482422,49.88999938964844,50.31499862670898,13483099,0.0,0.0,51.04689915088183,50.82858827587001,49.56425703441813,47.69347946931114,44.42519468337543,True,True,True,True,,
2025-10-06,AXP,332.0,333.7900085449219,326.25,331.6099853515625,1017286,0.0,0.0,333.55954156739466,331.70521671013745,323.784132754355,313.17721053511497,291.5587585189338,True,True,True,True,,
2025-10-06,AWI,198.52999877929688,199.3600006103516,196.2449951171875,198.55499267578125,99873,0.0,0.0,196.0490466105404,195.2946422147616,190.20620320761847,179.6751665077032,159.69482744609172,True,True,True,True,,
2025-10-06,AVBH,25.75,26.20499992370605,25.725000381469727,25.725000381469727,24338,0.0,0.0,25.55374114675584,25.407973456662507,24.57504499684658,23.5213165772003,22.110102712169933,True,True,True,True,,
2025-10-06,ATLO,20.1200008392334,20.270000457763672,20.040000915527344,20.040000915527344,13804,0.0,0.0,20.2046695819271,20.16831563152257,19.653783431888392,18.94486671798663,18.1961779129258,True,True,True,True,,
2025-10-06,ATLCZ,25.36000061035156,25.43000030517578,25.299999237060547,25.31999969482422,22299,0.0,0.0,25.22593402337026,25.147591526970917,24.94551830920493,24.606820501230352,23.843509764801883,True,True,True,True,,
2025-10-06,ATHS,25.81999969482422,25.809999465942383,25.760099411010746,25.809999465942383,5758,0.0,0.0,25.7289765302877,25.62822588647332,25.35643055053583,25.01362487862365,24.508882125576893,True,True,True,True,,
2025-10-06,ASRV,2.880000114440918,3.009999990463257,2.880000114440918,3.009999990463257,16654,0.0,0.0,2.925794514867005,2.9256012914639205,2.9245435935453123,2.863965431434616,2.732274215984524,True,True,True,True,,
2025-10-06,ALLE,177.52999877929688,178.11000061035156,176.97000122070312,177.27000427246094,148137,0.0,0.0,176.6089063867234,175.10866448707674,169.66379548480774,160.6703111776835,146.84612914784304,True,True,True,True,,
