Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,T1_150,BOSS_STATUS,buy_price,tp1_price,tp2_price,SNO
2025-09-25,0451.HK,0.8399999737739563,0.8500000238418579,0.7799999713897705,0.7900000214576721,0.7900000214576721,17735970,0.0,0.0,0.8648849940894723,0.8251662552046578,0.69655891993879,0.5842528023658753,0.5011452816751121,True,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/08/13,,,,451.HK
2025-10-15,0456.HK,0.5799999833106995,0.6499999761581421,0.5,0.6000000238418579,0.6000000238418579,630000,0.0,0.0,0.5634378171563001,0.5373082292541909,0.513718583811185,0.524055553903626,0.9853231209004428,False,True,HH,HHHLLH,0.5099999904632568,2025-11-08,0.5199999809265137,2025-11-10,0.5199999809265137,0.5099999904632568,False,True,False,False,False,False,0.0,0,0,,,False,False,TP1-2024/07/16,,,,456.HK
2025-09-19,0498.HK,0.1580000072717666,0.1580000072717666,0.1580000072717666,0.1580000072717666,0.1580000072717666,10000,0.0,0.0,0.1531076373541429,0.148812445052536,0.1315175272436414,0.1284917197840923,0.1965794566421426,False,True,LH,LHLLHH,0.1220000013709068,2025-10-02,0.1800000071525573,2025-10-23,0.1800000071525573,0.1230000033974647,False,False,False,False,False,True,0.8,8,7,0.0,1.0,True,False,SB1-2025/09/19,0.15,0.1800000071525573,0.2100000143051145,498.HK
2025-10-10,0568.HK,4.159999847412109,4.230000019073486,4.119999885559082,4.150000095367432,4.150000095367432,20578800,0.0,0.0,4.142912992914347,4.1512430010224,4.12342611012533,3.786967857578276,2.9008668760357263,False,False,LH,LHLLHH,3.9600000381469727,2025-10-13,5.03000020980835,2025-10-23,5.150000095367432,4.039999961853027,False,False,False,False,False,True,0.62,5,1,1.0,3.0,False,False,,,,,568.HK
2025-10-02,0611.HK,0.4850000143051147,0.5799999833106995,0.4799999892711639,0.5799999833106995,0.5799999833106995,39878000,0.0,0.0,0.4996040567205856,0.4891793831327182,0.4766540850296259,0.4505612803614306,0.4084969798367035,True,True,HL,HLHHHL,0.7099999785423279,2025-10-08,0.6200000047683716,2025-10-13,0.5799999833106995,0.4550000131130218,False,True,False,False,False,False,0.0,0,0,,,False,False,TP1-2024/09/05,,,,611.HK
2025-10-03,0611.HK,0.5899999737739563,0.699999988079071,0.5899999737739563,0.6600000262260437,0.6600000262260437,125386000,0.0,0.0,0.5287669602670326,0.5040333520973552,0.4838441219392894,0.4547085822597398,0.4105009881744672,True,True,,,0.0,,0.0,,0.0,0.0,False,False,True,False,False,False,0.0,0,0,,,False,False,TP2-2024/09/05,,,,611.HK
2025-10-03,0620.HK,1.3700000047683716,1.440000057220459,0.8399999737739563,0.9800000190734864,0.9800000190734864,24704000,0.0,0.0,1.15410060626446,1.0321745318440043,0.8699048305498857,0.7028258484402015,0.6780388136001486,True,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/09/04,,,,620.HK
2025-10-27,0620.HK,0.8100000023841858,0.8299999833106995,0.7300000190734863,0.75,0.75,2392036,0.0,0.0,0.8485429103517217,0.8959409155825115,0.8635350841220805,0.7430497110732364,0.6985287986402285,False,False,,,0.0,,0.0,,0.0,0.0,False,False,False,True,False,False,0.0,0,0,,,False,False,CL1-2025/09/04,,,,620.HK
2025-09-26,0661.HK,0.0700000002980232,0.090999998152256,0.0659999996423721,0.0839999988675117,0.0839999988675117,290576000,0.0,0.0,0.0657399393439007,0.0639150535457969,0.0618399732536552,0.0584424421233114,0.0559710929911182,True,True,,,0.0,,0.0,,0.0,0.0,False,True,True,False,False,False,0.0,0,0,,,False,False,TP2-2025/07/25,,,,661.HK
2025-09-16,0711.HK,0.4300000071525574,0.4350000023841858,0.4250000119209289,0.4350000023841858,0.4350000023841858,636000,0.0,0.0,0.4332546000086286,0.4335945125034745,0.4344586525790464,0.4380067608226985,0.4516282931131393,False,False,LH,LHLLHH,0.4050000011920929,2025-09-25,0.449999988079071,2025-10-03,0.449999988079071,0.4250000119209289,False,False,False,False,False,True,1.0,5,2,0.0,2.0,True,False,SB1-2025/09/16,0.43,0.449999988079071,0.469999976158142,711.HK
2025-10-24,0711.HK,0.4250000119209289,0.4449999928474426,0.4250000119209289,0.4449999928474426,0.4449999928474426,80000,0.0,0.0,0.4371308665586758,0.4353358582846733,0.434680494100872,0.4369110038152913,0.4491906791860084,False,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/09/16,,,,711.HK
2025-10-02,0719.HK,7.079999923706055,7.320000171661377,7.079999923706055,7.320000171661377,7.320000171661377,251000,0.0,0.0,7.325206776783546,7.44052717871301,7.479271716706513,7.158866791548743,6.42422331019494,False,False,LH,LHLLHH,6.989999771118164,2025-10-13,7.420000076293945,2025-10-22,7.599999904632568,7.010000228881836,False,False,False,False,False,True,0.71,5,2,1.0,2.0,True,False,SB1-2025/10/02,7.29,7.599999904632568,7.909999809265137,719.HK
2025-09-09,0073.HK,1.899999976158142,2.0,1.899999976158142,2.0,2.0,12300,0.0,0.0,1.93309547831702,1.948243115381708,2.0826179538521643,2.544806732952586,5.332531220935112,False,False,LH,LHLLHH,1.6699999570846558,2025-10-08,2.150000095367432,2025-10-09,2.900000095367432,1.7899999618530271,False,False,False,False,False,True,1.0,1,0,0.0,1.0,False,False,,,,,73.HK
2025-09-09,0750.HK,0.3000000119209289,0.3050000071525574,0.2849999964237213,0.2899999916553497,0.2899999916553497,2024000,0.0,0.0,0.2930941294416201,0.2919477267958619,0.2881112377051543,0.2865285806952612,0.3095978315335059,False,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/08/21,,,,750.HK
2025-09-08,0076.HK,0.270000010728836,0.270000010728836,0.2469999939203262,0.2479999959468841,0.2479999959468841,5616000,0.0,0.0,0.2643108237728948,0.2689027808369788,0.272367482056652,0.2815159243273898,0.3055089754043093,False,False,LH,LHLLHH,0.2440000027418136,2025-09-10,0.2750000059604645,2025-09-29,0.2849999964237213,0.2460000067949295,False,False,False,False,False,True,0.92,12,2,3.0,7.0,True,False,SB1-2025/09/08,0.26,0.2849999964237213,0.3099999928474426,76.HK
2025-10-16,0076.HK,0.270000010728836,0.2750000059604645,0.2599999904632568,0.2599999904632568,0.2599999904632568,1037505,0.0,0.0,0.2704250931061766,0.269297020940539,0.2690947677152319,0.2753126390698526,0.2979955888659161,False,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/09/08,,,,76.HK
2025-10-17,0076.HK,0.2649999856948852,0.2949999868869781,0.2649999856948852,0.270000010728836,0.270000010728836,5127660,0.0,0.0,0.2703478054012056,0.2693581504873474,0.2691302674412557,0.2752074385086444,0.2977725165301625,False,True,,,0.0,,0.0,,0.0,0.0,False,True,False,False,False,False,0.0,0,0,,,False,False,TP1-2025/09/08,,,,76.HK
2025-11-03,0076.HK,0.248999997973442,0.248999997973442,0.238999992609024,0.2430000007152557,0.2430000007152557,2772007,0.0,0.0,0.2549011520211629,0.2604514047821591,0.2646103967947935,0.2716912193012069,0.2945642605473335,False,False,,,0.0,,0.0,,0.0,0.0,False,False,False,False,True,False,0.0,0,0,,,False,False,CL2-2025/09/08,,,,76.HK
2025-09-26,0764.HK,0.9800000190734864,1.1799999475479126,0.9800000190734864,1.0800000429153442,1.0800000429153442,1399070,0.0,0.0,0.8233997649128013,0.7110595623718724,0.6242126111554285,0.5985109213749694,0.720684573276392,False,True,HH,HHHHHL,1.2899999618530271,2025-10-15,1.0800000429153442,2025-10-24,1.0499999523162842,0.7900000214576721,False,True,False,False,False,False,0.0,0,0,,,False,False,TP1-2024/02/19,,,,764.HK
2025-10-15,0789.HK,0.4900000095367431,0.4950000047683716,0.4199999868869781,0.4600000083446502,0.4600000083446502,3728000,0.0,0.0,0.4715811253190629,0.4386788101460568,0.3948962291469963,0.3740668710918564,0.3765327696660348,False,True,LL,LLHLHL,0.4350000023841858,2025-10-23,0.449999988079071,2025-11-10,0.4399999976158142,0.4199999868869781,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/08/27,,,,789.HK
2025-10-02,0798.HK,0.231000006198883,0.2469999939203262,0.2300000041723251,0.2450000047683715,0.2450000047683715,2680000,0.0,0.0,0.2415221566860006,0.2452946626607741,0.2462926436142463,0.242767914550097,0.2506805995050917,False,False,LH,LHLLHH,0.2269999980926513,2025-10-09,0.248999997973442,2025-10-14,0.2549999952316284,0.2300000041723251,False,False,False,False,False,True,1.0,3,0,1.0,2.0,False,False,,,,,798.HK
2025-10-31,8007.HK,0.2599999904632568,0.2750000059604645,0.2599999904632568,0.2750000059604645,0.2750000059604645,6050000,0.0,0.0,0.2645080644668148,0.2611556057029754,0.2604465815236899,0.2737323794841082,0.5467635839168107,False,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/08/19,,,,8007.HK
2025-09-08,0809.HK,0.0920000001788139,0.096000000834465,0.0920000001788139,0.096000000834465,0.096000000834465,2118059,0.0,0.0,0.0952963141063741,0.0963958465858283,0.0938347399335212,0.0890762305789065,0.0859246013248309,False,False,LH,LHLLHH,0.0890000015497207,2025-09-10,0.1080000028014183,2025-09-18,0.1169999986886978,0.090999998152256,False,False,False,False,False,True,0.83,5,0,2.0,3.0,False,False,,,,,809.HK
2025-10-02,0815.HK,0.550000011920929,0.7300000190734863,0.5400000214576721,0.6899999976158142,0.6899999976158142,362838000,0.0,0.0,0.5407237511215479,0.5147981332728864,0.486577260124771,0.4447461546941627,0.3737365305164557,True,True,,,0.0,,0.0,,0.0,0.0,False,True,False,False,False,False,0.0,0,0,,,False,False,TP1-2025/05/06,,,,815.HK
2025-10-08,0815.HK,0.8199999928474426,0.9200000166893004,0.7699999809265137,0.8999999761581421,0.8999999761581421,318243000,0.0,0.0,0.6640027116656891,0.5843630712597084,0.522324957631155,0.4655128439862628,0.3838577668511613,True,True,,,0.0,,0.0,,0.0,0.0,False,False,True,False,False,False,0.0,0,0,,,False,False,TP2-2025/05/06,,,,815.HK
2025-09-10,8203.HK,0.2800000011920929,0.3149999976158142,0.270000010728836,0.3149999976158142,0.3149999976158142,140000,0.0,0.0,0.2817830612694214,0.2689862081205887,0.2673008867106019,0.2777888357379381,0.2850187066487928,False,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/05/09,,,,8203.HK
2025-09-12,8219.HK,0.1940000057220459,0.2039999961853027,0.1870000064373016,0.2000000029802322,0.2000000029802322,21375000,0.0,0.0,0.1903000887883371,0.1938546652429058,0.1965587107132014,0.199775323320677,0.2379199732246418,False,False,LH,LHLLHH,0.1710000038146972,2025-09-23,0.2140000015497207,2025-10-09,0.2399999946355819,0.1749999970197677,False,False,False,False,False,True,0.38,3,1,1.0,1.0,False,False,,,,,8219.HK
2025-10-06,8222.HK,0.0350000001490116,0.0350000001490116,0.0340000018477439,0.0340000018477439,0.0340000018477439,124000,0.0,0.0,0.0360253080825184,0.0368191074735961,0.0385417752035903,0.0406410714703189,0.045720478921513,False,False,,,0.0,,0.0,,0.0,0.0,False,False,False,True,False,False,0.0,0,0,,,False,False,CL1-2025/02/24,,,,8222.HK
2025-10-16,8227.HK,0.1879999935626983,0.2189999967813491,0.1879999935626983,0.1879999935626983,0.1879999935626983,83000,0.0,0.0,0.212129906679043,0.2200377344201229,0.2388994493579106,0.2746367003229279,0.4036356014736607,False,False,LH,LHLLHH,0.1099999994039535,2025-11-03,0.2370000034570694,2025-11-10,0.395000010728836,0.1150000020861625,False,False,False,False,False,True,0.5,1,1,0.0,0.0,False,False,,,,,8227.HK
2025-10-15,8320.HK,0.1019999980926513,0.1019999980926513,0.0970000028610229,0.1000000014901161,0.1000000014901161,600000,0.0,0.0,0.1039788899733896,0.1019797261087821,0.1013293746949167,0.1003348950028631,0.0989333840158556,True,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/08/20,,,,8320.HK
2025-09-25,8392.HK,0.0359999984502792,0.0399999991059303,0.0359999984502792,0.0399999991059303,0.0399999991059303,310000,0.0,0.0,0.0374967303156993,0.0364663247222918,0.0349926867110164,0.0392324222210394,0.0640492578988768,False,True,LH,LHLLHH,0.0320000015199184,2025-10-10,0.0700000002980232,2025-10-30,0.0829999968409538,0.032999999821186,False,False,False,False,False,True,0.4,2,1,1.0,0.0,False,False,,,,,8392.HK
2025-10-30,8392.HK,0.0780000016093254,0.0829999968409538,0.0579999983310699,0.0700000002980232,0.0700000002980232,2850000,0.0,0.0,0.0471300806897583,0.0418268620675298,0.0379086891261066,0.0401131376538291,0.0628635828456538,False,True,,,0.0,,0.0,,0.0,0.0,False,True,False,False,False,False,0.0,0,0,,,False,False,TP1-2025/06/24,,,,8392.HK
2025-10-17,8450.HK,0.1070000007748603,0.1070000007748603,0.1000000014901161,0.101000003516674,0.101000003516674,500000,0.0,0.0,0.1134878492789914,0.1161059651813097,0.1183319349100497,0.1167583322194238,0.1028715280205045,False,False,,,0.0,,0.0,,0.0,0.0,False,False,False,True,False,False,0.0,0,0,,,False,False,CL1-2025/06/27,,,,8450.HK
2025-09-24,8545.HK,0.0410000011324882,0.0410000011324882,0.0399999991059303,0.0410000011324882,0.0410000011324882,520000,0.0,0.0,0.0423711661306145,0.0422232806252761,0.0416335079768931,0.0400597137492474,0.0366307226679852,True,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/09/01,,,,8545.HK
2025-10-10,8545.HK,0.0390000008046627,0.0390000008046627,0.0370000004768371,0.0370000004768371,0.0370000004768371,1344000,0.0,0.0,0.0396222973356239,0.04061447271641,0.0409778143681742,0.0399692643983916,0.0368326690412691,False,False,,,0.0,,0.0,,0.0,0.0,False,False,False,True,False,False,0.0,0,0,,,False,False,CL1-2025/09/01,,,,8545.HK
2025-09-26,8645.HK,0.6700000166893005,0.9300000071525574,0.6700000166893005,0.75,0.75,2166000,0.0,0.0,0.6106101999340782,0.5771751449336241,0.560771568904889,0.5552207759160843,0.5528162690054701,True,True,HH,HHHLHL,0.6000000238418579,2025-10-06,0.6299999952316284,2025-10-20,0.6100000143051147,0.5,False,False,True,False,False,False,0.0,0,0,,,False,False,TP2-2024/12/10,,,,8645.HK
2025-09-15,8646.HK,0.2419999986886978,0.248999997973442,0.2380000054836273,0.2409999966621399,0.2409999966621399,60000,0.0,0.0,0.2462052134281772,0.2512663749539809,0.255863535074652,0.2616698573237349,0.2770801409892676,False,False,LH,LHLLHH,0.2189999967813491,2025-09-29,0.2599999904632568,2025-10-09,0.2599999904632568,0.2269999980926513,False,False,False,False,False,True,1.0,3,3,0.0,0.0,False,False,,,,,8646.HK
2025-09-23,0936.HK,0.8399999737739563,0.8399999737739563,0.5899999737739563,0.6000000238418579,0.6000000238418579,14860000,0.0,0.0,0.4529910331559855,0.3094509092797243,0.2417994762923521,0.2644063255374571,0.4089074741953243,False,True,,,0.0,,0.0,,0.0,0.0,True,False,False,False,False,False,0.0,0,0,,,False,False,BY1-2025/03/27,,,,936.HK
2025-09-29,0095.HK,0.2549999952316284,0.2649999856948852,0.248999997973442,0.2549999952316284,0.2549999952316284,1338000,0.0,0.0,0.2597928375688659,0.2694837950594235,0.272449317369466,0.2806960287488153,0.37860842270001,False,False,LH,LHLLHH,0.2300000041723251,2025-10-08,0.2800000011920929,2025-10-13,0.2849999964237213,0.2339999973773956,False,False,False,False,False,True,1.0,3,2,0.0,1.0,False,False,,,,,95.HK
